modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
431,21,1,23,0,2,1,31,19,5,true,433,79.63,59.21,82.0,84.36
432,0,1,23,1,0,0,-1,-1,-1,true,433,85.6,0.0,0.0,0.0
433,0,1,23,1,0,0,-1,-1,-1,true,434,85.6,0.0,0.0,0.0
434,0,1,23,2,0,0,-1,-1,-1,false,0,85.6,0.0,0.0,0.0
435,23,1,24,0,2,0,11,19,-1,true,448,90.0,87.78,82.0,0.0
436,30,1,24,0,2,0,21,40,-1,true,449,84.38,85.19,87.78,0.0
437,0,1,24,0,2,1,48,46,40,true,449,86.0,61.76,83.51,87.78
438,20,1,24,0,2,0,32,46,-1,true,448,79.41,93.71,83.51,0.0
439,33,1,24,0,2,0,42,11,-1,true,449,90.0,88.97,87.78,0.0
440,35,1,24,0,2,0,4,46,-1,true,448,80.68,87.5,83.24,0.0
441,2,1,24,0,2,0,19,32,-1,true,450,84.09,82.0,93.71,0.0
442,29,1,24,0,2,1,32,48,42,true,450,82.95,93.71,61.35,88.97
443,47,1,24,0,2,0,40,19,-1,true,448,82.56,87.78,82.0,0.0
444,24,1,24,0,2,0,32,19,-1,true,449,80.65,93.71,82.0,0.0
445,26,1,24,0,1,2,22,32,48,false,0,77.78,59.67,93.71,61.35
446,18,1,24,0,2,1,46,22,11,true,448,78.26,83.51,59.67,87.78
447,44,1,24,0,2,0,40,21,-1,true,450,84.72,87.78,85.19,0.0
448,46,1,24,1,1,0,46,-1,-1,true,449,83.51,0.0,0.0,0.0
449,46,1,24,1,0,0,-1,-1,-1,true,450,83.51,0.0,0.0,0.0
450,21,1,24,2,0,0,-1,-1,-1,false,0,85.19,0.0,0.0,0.0
451,18,1,25,0,2,1,48,47,5,true,468,78.26,61.76,85.81,84.36
452,1,1,25,0,2,0,19,29,-1,true,466,85.0,82.0,83.86,0.0
453,15,1,25,0,2,0,47,46,-1,true,465,87.8,86.05,83.51,0.0
454,23,1,25,0,2,0,5,32,-1,true,465,90.0,84.36,93.71,0.0
