modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
206,160,1,2,0,2,0,100,204,-1,true,245,85.71,78.73,76.77,0.0
207,213,1,2,0,2,0,125,152,-1,true,245,79.76,84.4,86.83,0.0
208,112,1,2,0,2,0,261,52,-1,true,241,85.71,86.4,85.0,0.0
209,293,1,2,0,2,0,168,40,-1,true,243,89.23,86.07,86.36,0.0
210,86,1,2,0,2,0,204,247,-1,true,243,75.93,82.42,80.16,0.0
211,54,1,2,0,0,2,82,52,-1,false,0,96.67,86.0,81.88,0.0
212,177,1,2,0,2,0,28,269,-1,true,244,83.82,82.22,85.37,0.0
213,171,1,2,0,2,0,21,52,-1,true,240,81.08,84.21,83.12,0.0
214,276,1,2,0,2,0,133,155,-1,true,241,90.62,83.52,80.83,0.0
215,8,1,2,0,0,2,113,152,-1,false,0,97.06,80.0,84.17,0.0
216,206,1,2,0,2,0,28,133,-1,true,243,88.52,87.5,87.18,0.0
217,197,1,2,0,2,0,39,176,-1,true,244,75.0,76.87,84.71,0.0
218,283,1,2,0,2,0,274,82,-1,true,240,90.22,88.12,83.0,0.0
219,178,1,2,0,2,1,7,155,113,true,244,75.0,58.98,83.33,82.92
220,182,1,2,0,2,0,176,113,-1,true,242,85.71,85.29,84.58,0.0
221,214,1,2,0,2,0,83,240,-1,true,241,78.05,75.45,77.0,0.0
222,22,1,2,0,2,0,228,66,-1,true,242,90.24,82.5,89.0,0.0
223,224,1,2,0,2,0,294,125,-1,true,245,77.03,83.48,80.8,0.0
224,23,1,2,0,2,0,10,179,-1,true,244,87.5,85.19,84.8,0.0
225,109,1,2,0,2,0,155,128,-1,true,242,80.82,81.67,83.06,0.0
226,26,1,2,0,2,0,155,141,-1,true,244,87.5,85.0,85.28,0.0
227,157,1,2,0,2,0,52,0,-1,true,244,82.61,78.75,81.57,0.0
228,186,1,2,0,2,0,10,116,-1,true,243,79.33,82.22,85.0,0.0
229,87,1,2,0,2,0,155,289,-1,true,240,88.57,85.0,86.43,0.0
230,167,1,2,0,2,0,238,270,-1,true,243,87.84,86.79,84.84,0.0
231,248,1,2,0,2,1,233,45,191,true,244,84.07,84.61,60.74,84.74
232,205,1,2,0,2,0,116,219,-1,true,242,81.82,83.57,83.13,0.0
233,259,1,2,0,2,1,25,273,125,true,242,88.89,58.23,85.24,82.8
234,169,1,2,0,2,0,247,125,-1,true,241,82.97,80.16,78.4,0.0
235,288,1,2,0,2,0,274,128,-1,true,240,75.0,80.62,76.43,0.0
236,227,1,2,0,2,0,63,10,-1,true,243,78.57,84.87,82.96,0.0
237,249,1,2,0,2,0,289,0,-1,true,240,79.17,87.14,85.86,0.0
238,129,1,2,0,2,0,294,63,-1,true,245,84.92,80.58,82.11,0.0
239,67,1,2,0,2,0,66,191,-1,true,245,78.38,86.0,81.23,0.0
240,0,1,2,1,0,0,-1,-1,-1,true,242,86.86,0.0,0.0,0.0
241,176,1,2,1,0,0,-1,-1,-1,true,242,88.82,0.0,0.0,0.0
242,274,1,2,1,0,0,-1,-1,-1,true,244,94.38,0.0,0.0,0.0
243,25,1,2,1,0,0,-1,-1,-1,true,245,84.09,0.0,0.0,0.0
244,269,1,2,1,0,0,-1,-1,-1,true,245,86.46,0.0,0.0,0.0
245,269,1,2,2,0,0,-1,-1,-1,false,0,86.71,0.0,0.0,0.0
246,116,1,3,0,2,0,177,166,-1,true,326,78.57,81.47,81.72,0.0
247,81,1,3,0,2,1,50,10,187,true,322,75.86,58.15,85.56,87.04
248,62,1,3,0,2,0,129,282,-1,true,326,81.44,84.29,83.87,0.0
249,194,1,3,0,2,0,187,92,-1,true,322,85.26,89.26,87.82,0.0
250,180,1,3,0,2,1,56,205,292,true,327,85.71,61.28,81.82,82.92
251,21,1,3,0,2,0,66,282,-1,true,323,94.74,88.0,86.45,0.0
252,278,1,3,0,2,0,293,179,-1,true,327,87.07,85.38,84.3,0.0
253,202,1,3,0,2,0,273,83,-1,true,324,86.22,82.38,83.18,0.0
254,114,1,3,0,2,0,204,19,-1,true,325,79.78,83.23,84.89,0.0
255,82,1,3,0,2,0,112,205,-1,true,322,80.0,86.26,78.18,0.0
256,155,1,3,0,2,0,187,249,-1,true,322,79.17,84.44,81.11,0.0
257,59,1,3,0,1,2,213,187,50,false,0,99.0,85.83,90.37,62.46
258,189,1,3,0,2,1,100,50,112,true,326,84.33,82.91,59.77,83.08
259,118,1,3,0,2,0,92,147,-1,true,326,83.33,82.36,78.57,0.0
260,124,1,3,0,2,0,128,249,-1,true,322,82.28,86.43,87.5,0.0
261,281,1,3,0,2,0,219,273,-1,true,323,87.5,82.32,79.52,0.0
262,277,1,3,0,2,0,19,28,-1,true,325,80.43,80.0,95.33,0.0
263,253,1,3,0,2,0,248,10,-1,true,324,80.1,81.21,78.89,0.0
264,172,1,3,0,2,0,174,16,-1,true,325,75.0,80.17,94.75,0.0
265,212,1,3,0,2,0,165,16,-1,true,322,88.46,82.45,96.75,0.0
266,288,1,3,0,2,0,292,89,-1,true,322,75.0,74.17,76.47,0.0
267,285,1,3,0,2,1,273,50,152,true,324,79.17,80.95,59.23,82.0
268,239,1,3,0,2,0,128,177,-1,true,328,80.61,81.73,80.15,0.0
269,18,1,3,0,2,0,28,178,-1,true,322,73.33,96.33,84.09,0.0
270,74,1,3,0,2,0,152,270,-1,true,324,84.94,84.5,83.23,0.0
271,106,1,3,0,2,0,165,273,-1,true,325,85.82,86.53,87.14,0.0
272,188,1,3,0,2,0,83,292,-1,true,324,80.0,74.55,74.58,0.0
273,48,1,3,0,1,2,16,112,219,false,0,96.15,96.0,82.75,81.52
274,241,1,3,0,2,0,237,19,-1,true,324,82.61,87.08,84.89,0.0
275,103,1,3,0,2,1,77,50,168,true,325,80.88,79.76,58.69,81.55
276,263,1,3,0,2,0,147,125,-1,true,323,86.05,87.86,84.8,0.0
277,36,1,3,0,2,0,191,128,-1,true,327,87.93,83.68,86.33,0.0
278,240,1,3,0,2,0,166,205,-1,true,322,80.0,80.86,72.73,0.0
279,141,1,3,0,2,0,295,187,-1,true,323,84.83,90.0,88.52,0.0
280,233,1,3,0,2,0,216,179,-1,true,325,89.89,86.81,86.4,0.0
281,171,1,3,0,2,0,283,77,-1,true,323,83.78,88.04,84.76,0.0
282,261,1,3,0,2,0,28,166,-1,true,323,82.0,98.33,81.72,0.0
283,207,1,3,0,2,0,125,77,-1,true,324,84.15,83.2,82.38,0.0
284,127,1,3,0,2,0,16,222,-1,true,323,82.07,96.5,84.38,0.0
285,228,1,3,0,2,0,205,136,-1,true,324,79.17,78.18,85.42,0.0
286,201,1,3,0,2,0,191,66,-1,true,323,82.0,83.51,88.0,0.0
287,294,1,3,0,2,0,139,125,-1,true,322,82.61,88.67,79.2,0.0
288,208,1,3,0,2,1,276,28,270,true,325,72.87,86.25,59.5,85.65
289,159,1,3,0,2,0,191,292,-1,true,326,78.57,82.11,80.42,0.0
