modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
213,22,1,27,0,2,0,6,21,-1,true,220,89.13,82.78,85.0,0.0
214,2,1,27,0,2,0,25,21,-1,true,220,78.79,84.78,85.71,0.0
215,46,1,27,0,2,0,25,6,-1,true,220,91.67,90.43,85.56,0.0
216,43,1,27,0,0,2,6,0,-1,false,0,99.0,85.0,80.54,0.0
217,1,1,27,0,2,0,25,6,-1,true,220,86.84,87.39,82.22,0.0
218,18,1,27,0,2,0,6,21,-1,true,220,92.0,82.78,85.0,0.0
219,36,1,27,0,2,0,25,6,-1,true,221,90.62,89.13,85.0,0.0
220,6,1,27,1,0,0,-1,-1,-1,true,221,86.67,0.0,0.0,0.0
221,6,1,27,2,0,0,-1,-1,-1,false,0,87.22,0.0,0.0,0.0
222,35,1,28,0,2,0,25,6,-1,true,228,59.09,76.52,76.67,0.0
223,27,1,28,0,2,0,21,0,-1,true,228,84.69,86.43,85.41,0.0
224,22,1,28,0,2,0,6,21,-1,true,228,88.04,82.78,85.0,0.0
225,2,1,28,0,2,0,25,21,-1,true,228,84.85,85.22,81.43,0.0
226,1,1,28,0,2,0,25,6,-1,true,228,84.21,83.48,80.0,0.0
227,18,1,28,0,2,1,6,21,25,true,229,95.0,83.33,86.43,85.65
228,6,1,28,1,0,0,-1,-1,-1,true,229,85.56,0.0,0.0,0.0
229,25,1,28,2,0,0,-1,-1,-1,false,0,91.74,0.0,0.0,0.0
230,22,1,29,0,2,0,21,0,-1,true,239,90.22,88.57,84.86,0.0
231,8,1,29,0,2,0,6,21,-1,true,239,87.04,84.44,89.29,0.0
232,2,1,29,0,2,0,25,21,-1,true,239,86.36,86.09,85.71,0.0
233,9,1,29,0,0,2,6,21,-1,false,0,99.0,82.78,87.86,0.0
234,46,1,29,0,2,0,25,28,-1,true,239,83.33,86.09,81.67,0.0
235,37,1,29,0,2,1,35,25,28,true,240,83.33,70.91,84.35,80.0
236,14,1,29,0,2,0,6,21,-1,true,240,88.33,80.0,85.71,0.0
237,1,1,29,0,2,0,6,21,-1,true,239,86.84,81.67,86.43,0.0
238,18,1,29,0,2,1,0,6,25,true,240,89.0,79.73,78.33,82.61
239,25,1,29,1,0,0,-1,-1,-1,true,240,91.3,0.0,0.0,0.0
240,25,1,29,2,0,0,-1,-1,-1,false,0,91.3,0.0,0.0,0.0
