modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
169,30,1,11,0,2,0,16,19,-1,true,173,84.5,83.33,84.62,0.0
170,25,1,11,0,2,1,20,10,16,true,174,90.48,87.5,77.27,83.33
171,22,1,11,0,2,1,9,15,19,true,175,86.21,58.15,82.5,84.62
172,31,1,11,0,1,2,20,9,10,false,0,88.0,87.5,58.15,77.27
173,10,1,11,1,0,0,-1,-1,-1,true,174,77.27,0.0,0.0,0.0
174,16,1,11,1,0,0,-1,-1,-1,true,175,83.33,0.0,0.0,0.0
175,9,1,11,1,0,0,-1,-1,-1,true,176,83.06,0.0,0.0,0.0
176,9,1,11,2,0,0,-1,-1,-1,false,0,83.06,0.0,0.0,0.0
177,32,1,12,0,2,0,9,7,-1,true,190,84.52,83.06,79.49,0.0
178,34,1,12,0,2,0,7,19,-1,true,187,75.86,79.49,84.62,0.0
179,27,1,12,0,2,0,16,1,-1,true,189,88.03,83.33,96.21,0.0
180,29,1,12,0,2,0,18,16,-1,true,188,85.29,77.59,83.33,0.0
181,20,1,12,0,2,0,10,1,-1,true,187,84.38,77.27,96.21,0.0
182,35,1,12,0,2,0,16,9,-1,true,188,81.69,83.33,83.06,0.0
183,24,1,12,0,2,0,7,18,-1,true,189,81.88,79.49,77.59,0.0
184,25,1,12,0,0,2,7,10,-1,false,0,90.48,79.49,77.27,0.0
185,31,1,12,0,2,0,1,7,-1,true,189,88.0,96.21,79.49,0.0
186,30,1,12,0,2,0,10,19,-1,true,187,84.5,77.27,84.62,0.0
187,10,1,12,1,1,0,19,-1,-1,true,188,77.27,0.0,0.0,0.0
188,9,1,12,1,0,0,-1,-1,-1,true,190,83.06,0.0,0.0,0.0
189,1,1,12,1,1,1,10,3,-1,true,190,80.17,0.0,0.0,0.0
190,1,1,12,2,0,0,-1,-1,-1,false,0,80.17,0.0,0.0,0.0
191,28,1,13,0,2,1,16,3,15,true,204,83.33,83.33,59.87,82.5
192,32,1,13,0,2,0,11,9,-1,true,204,84.52,77.27,83.06,0.0
193,34,1,13,0,2,1,3,15,16,true,201,75.86,59.87,82.5,83.33
194,19,1,13,0,2,0,9,10,-1,true,201,80.77,83.06,77.27,0.0
195,29,1,13,0,2,1,3,11,10,true,203,85.29,59.87,77.27,77.27
196,24,1,13,0,2,0,9,10,-1,true,202,81.88,83.06,77.27,0.0
197,30,1,13,0,2,0,10,11,-1,true,203,84.5,77.27,77.27,0.0
198,25,1,13,0,0,2,18,10,-1,false,0,90.48,77.59,77.27,0.0
199,22,1,13,0,2,1,15,3,11,true,201,86.21,82.5,59.87,77.27
200,31,1,13,0,2,1,11,15,16,true,202,88.0,77.27,82.5,83.33
201,3,1,13,1,1,0,3,-1,-1,true,202,85.53,0.0,0.0,0.0
202,3,1,13,1,0,0,-1,-1,-1,true,203,85.53,0.0,0.0,0.0
203,3,1,13,1,0,2,16,10,-1,true,204,85.53,0.0,0.0,0.0
204,3,1,13,2,0,0,-1,-1,-1,false,0,85.53,0.0,0.0,0.0
205,34,1,14,0,2,0,1,16,-1,true,217,75.86,96.21,83.33,0.0
206,28,1,14,0,2,0,1,10,-1,true,218,83.33,96.21,77.27,0.0
207,27,1,14,0,2,0,16,19,-1,true,217,88.03,83.33,84.62,0.0
208,38,1,14,0,2,0,9,10,-1,true,215,83.93,83.06,77.27,0.0
209,29,1,14,0,2,0,18,16,-1,true,216,85.29,77.59,83.33,0.0
210,30,1,14,0,2,0,10,16,-1,true,215,84.5,77.27,83.33,0.0
211,25,1,14,0,2,0,20,9,-1,true,216,90.48,87.5,83.06,0.0
212,41,1,14,0,2,1,19,18,1,true,219,90.54,84.62,77.59,96.21
213,31,1,14,0,2,1,1,10,20,true,217,88.0,96.21,77.27,87.5
214,32,1,14,0,2,0,10,1,-1,true,215,84.52,77.27,96.21,0.0
215,10,1,14,1,0,0,-1,-1,-1,true,216,77.27,0.0,0.0,0.0
216,9,1,14,1,0,0,-1,-1,-1,true,218,83.06,0.0,0.0,0.0
217,16,1,14,1,0,0,-1,-1,-1,true,218,83.33,0.0,0.0,0.0
218,9,1,14,1,1,0,9,-1,-1,true,219,83.06,0.0,0.0,0.0
