modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
641,116,1,18,0,2,0,147,53,-1,true,669,87.95,87.5,90.0,0.0
642,86,1,18,0,2,0,79,51,-1,true,667,80.77,90.94,86.36,0.0
643,81,1,18,0,2,0,122,119,-1,true,670,84.02,86.58,89.69,0.0
644,72,1,18,0,2,0,55,119,-1,true,668,91.22,91.0,90.62,0.0
645,73,1,18,0,2,0,34,138,-1,true,670,87.34,88.59,89.46,0.0
646,62,1,18,0,2,0,53,122,-1,true,667,86.84,88.21,88.95,0.0
647,111,1,18,0,2,0,119,56,-1,true,668,86.84,85.94,86.9,0.0
648,92,1,18,0,2,0,54,100,-1,true,667,88.14,85.38,86.0,0.0
649,41,1,18,0,2,0,44,53,-1,true,670,90.62,85.38,86.79,0.0
650,83,1,18,0,2,0,67,96,-1,true,671,89.39,86.83,86.92,0.0
651,120,1,18,0,2,0,66,119,-1,true,670,85.94,86.61,87.81,0.0
652,35,1,18,0,2,0,119,79,-1,true,667,71.43,84.69,85.62,0.0
653,112,1,18,0,2,0,102,55,-1,true,669,82.93,85.07,87.5,0.0
654,146,1,18,0,2,0,55,67,-1,true,672,84.88,83.5,82.93,0.0
655,78,1,18,0,2,0,122,44,-1,true,668,61.54,82.63,86.92,0.0
656,127,1,18,0,2,0,96,51,-1,true,667,88.0,88.46,88.18,0.0
657,39,1,18,0,2,0,54,84,-1,true,671,86.36,86.15,85.83,0.0
658,128,1,18,0,2,0,79,122,-1,true,671,90.79,93.12,90.26,0.0
659,106,1,18,0,2,0,123,84,-1,true,669,85.62,84.33,87.5,0.0
660,77,1,18,0,2,0,100,96,-1,true,667,86.18,88.0,85.38,0.0
661,94,1,18,0,2,0,119,101,-1,true,671,69.05,76.25,77.69,0.0
662,98,1,18,0,2,0,147,44,-1,true,672,89.68,88.33,91.54,0.0
663,145,1,18,0,2,0,56,67,-1,true,668,76.09,84.83,84.88,0.0
664,139,1,18,0,2,0,84,53,-1,true,671,88.89,85.0,88.21,0.0
665,103,1,18,0,2,0,44,55,-1,true,672,71.43,80.0,80.75,0.0
666,115,1,18,0,2,0,138,102,-1,true,669,81.94,85.14,86.03,0.0
667,122,1,18,1,0,0,-1,-1,-1,true,669,92.89,0.0,0.0,0.0
668,79,1,18,1,0,0,-1,-1,-1,true,670,94.38,0.0,0.0,0.0
669,44,1,18,1,0,0,-1,-1,-1,true,670,96.15,0.0,0.0,0.0
670,119,1,18,1,0,0,-1,-1,-1,true,672,91.25,0.0,0.0,0.0
671,79,1,18,1,0,0,-1,-1,-1,true,672,93.91,0.0,0.0,0.0
672,79,1,18,2,0,0,-1,-1,-1,false,0,92.81,0.0,0.0,0.0
673,38,1,19,0,2,0,101,55,-1,true,705,92.31,93.08,87.5,0.0
674,73,1,19,0,2,0,86,96,-1,true,703,89.87,88.46,89.23,0.0
675,116,1,19,0,2,0,96,49,-1,true,703,90.36,86.15,95.22,0.0
676,41,1,19,0,2,0,122,102,-1,true,703,93.75,90.0,89.04,0.0
677,62,1,19,0,2,0,55,67,-1,true,704,84.21,86.5,85.85,0.0
678,149,1,19,0,2,0,32,49,-1,true,706,83.72,87.78,87.39,0.0
679,131,1,19,0,2,0,147,96,-1,true,708,87.1,86.04,86.15,0.0
680,92,1,19,0,2,0,147,101,-1,true,705,88.98,88.54,91.54,0.0
681,83,1,19,0,2,0,54,84,-1,true,707,88.64,83.85,86.67,0.0
682,111,1,19,0,2,0,122,102,-1,true,707,86.84,87.89,87.67,0.0
683,78,1,19,0,2,0,53,84,-1,true,703,73.08,83.57,82.08,0.0
684,120,1,19,0,2,0,100,86,-1,true,703,85.42,82.0,85.38,0.0
685,112,1,19,0,2,0,54,100,-1,true,703,84.15,88.46,86.0,0.0
686,146,1,19,0,2,0,55,67,-1,true,708,84.88,83.75,81.95,0.0
687,39,1,19,0,2,0,79,49,-1,true,707,85.45,88.59,89.57,0.0
688,115,1,19,0,2,0,49,101,-1,true,706,83.33,93.91,86.92,0.0
689,59,1,19,0,2,0,75,49,-1,true,705,87.14,91.09,94.78,0.0
