modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
271,18,1,19,0,2,1,6,0,1,true,273,79.17,94.74,58.48,82.5
272,0,1,19,1,0,0,-1,-1,-1,true,273,83.54,0.0,0.0,0.0
273,0,1,19,1,0,0,-1,-1,-1,true,274,83.54,0.0,0.0,0.0
274,0,1,19,1,0,0,-1,-1,-1,true,275,83.54,0.0,0.0,0.0
275,0,1,19,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
276,12,1,20,0,2,0,4,2,-1,true,287,80.23,82.73,85.52,0.0
277,13,1,20,0,2,1,1,0,8,true,286,89.13,82.5,58.48,84.69
278,10,1,20,0,2,1,1,0,4,true,288,85.87,82.5,58.48,82.73
279,14,1,20,0,2,1,0,9,1,true,289,82.91,58.48,82.78,82.5
280,21,1,20,0,2,0,2,1,-1,true,286,80.7,85.52,82.5,0.0
281,20,1,20,0,2,0,8,3,-1,true,289,80.49,84.69,99.43,0.0
282,16,1,20,0,2,0,9,2,-1,true,288,85.37,82.78,85.52,0.0
283,19,1,20,0,2,0,8,9,-1,true,286,79.69,84.69,82.78,0.0
284,17,1,20,0,2,1,1,0,4,true,287,86.51,82.5,58.48,82.73
285,18,1,20,0,2,1,0,4,1,true,290,79.17,58.48,82.73,82.5
286,0,1,20,1,0,0,-1,-1,-1,true,287,83.54,0.0,0.0,0.0
287,1,1,20,1,0,0,-1,-1,-1,true,288,82.5,0.0,0.0,0.0
288,2,1,20,1,0,0,-1,-1,-1,true,289,85.52,0.0,0.0,0.0
289,0,1,20,1,0,0,-1,-1,-1,true,290,83.54,0.0,0.0,0.0
290,0,1,20,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
291,10,1,21,0,2,1,0,6,1,true,300,85.87,58.48,78.95,99.0
292,8,1,21,0,2,0,1,4,-1,true,302,96.73,99.0,99.27,0.0
293,13,1,21,0,2,1,0,7,5,true,303,89.13,58.48,84.7,88.1
294,12,1,21,0,2,1,4,0,5,true,301,80.23,99.27,58.48,88.1
295,11,1,21,0,2,0,5,6,-1,true,301,79.73,88.1,78.95,0.0
296,15,1,21,0,2,0,6,1,-1,true,300,80.91,78.95,99.0,0.0
297,20,1,21,0,2,0,6,5,-1,true,300,80.49,78.95,88.1,0.0
298,17,1,21,0,2,1,0,3,1,true,303,86.51,58.48,82.86,99.0
299,18,1,21,0,2,0,1,6,-1,true,302,79.17,99.0,78.95,0.0
300,1,1,21,1,0,0,-1,-1,-1,true,301,82.5,0.0,0.0,0.0
301,0,1,21,1,0,0,-1,-1,-1,true,302,83.54,0.0,0.0,0.0
302,0,1,21,1,0,0,-1,-1,-1,true,303,83.54,0.0,0.0,0.0
303,0,1,21,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
304,8,1,22,0,2,0,0,1,-1,true,315,80.61,83.54,99.0,0.0
305,10,1,22,0,2,0,5,3,-1,true,318,85.87,88.1,82.86,0.0
306,12,1,22,0,2,1,6,2,1,true,317,80.23,78.95,59.86,99.0
307,21,1,22,0,2,0,1,0,-1,true,314,80.7,99.0,83.54,0.0
308,11,1,22,0,2,0,5,6,-1,true,316,79.73,88.1,78.95,0.0
309,15,1,22,0,2,0,7,0,-1,true,314,80.91,84.7,83.54,0.0
310,20,1,22,0,2,0,1,6,-1,true,314,80.49,99.0,78.95,0.0
311,17,1,22,0,2,0,6,0,-1,true,316,86.51,78.95,83.54,0.0
312,18,1,22,0,2,0,6,5,-1,true,315,79.17,78.95,88.1,0.0
313,19,1,22,0,2,0,3,7,-1,true,317,79.69,82.86,84.7,0.0
314,0,1,22,1,0,0,-1,-1,-1,true,315,83.54,0.0,0.0,0.0
315,1,1,22,1,0,0,-1,-1,-1,true,316,82.5,0.0,0.0,0.0
316,0,1,22,1,0,0,-1,-1,-1,true,317,83.54,0.0,0.0,0.0
317,0,1,22,1,0,0,-1,-1,-1,true,318,83.54,0.0,0.0,0.0
318,0,1,22,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
319,12,1,23,0,2,0,3,5,-1,true,331,80.23,82.86,88.1,0.0
320,10,1,23,0,2,0,0,5,-1,true,329,85.87,83.54,88.1,0.0
321,7,1,23,0,1,2,1,4,2,false,0,98.31,99.0,82.73,59.86
322,9,1,23,0,2,1,0,2,6,true,332,84.72,83.54,59.86,94.74
323,11,1,23,0,2,0,4,1,-1,true,330,79.73,82.73,99.0,0.0
324,15,1,23,0,2,0,6,1,-1,true,329,80.91,94.74,99.0,0.0
325,16,1,23,0,2,0,6,0,-1,true,329,85.37,94.74,83.54,0.0
326,19,1,23,0,2,0,5,6,-1,true,330,79.69,88.1,94.74,0.0
327,17,1,23,0,2,0,1,3,-1,true,332,86.51,99.0,82.86,0.0
328,18,1,23,0,2,0,0,6,-1,true,331,79.17,83.54,94.74,0.0
