modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
567,124,1,21,0,2,0,121,139,-1,true,577,86.98,91.67,88.42,0.0
568,142,1,21,0,2,0,121,112,-1,true,575,73.68,86.67,85.0,0.0
569,132,1,21,0,2,0,135,145,-1,true,577,90.57,87.78,90.71,0.0
570,126,1,21,0,2,0,147,145,-1,true,578,85.9,86.43,91.43,0.0
571,4,1,21,0,0,2,112,113,-1,false,0,99.0,90.0,88.22,0.0
572,115,1,21,0,2,0,145,121,-1,true,576,84.04,92.14,89.17,0.0
573,70,1,21,0,0,2,125,139,-1,false,0,99.0,88.0,85.26,0.0
574,144,1,21,0,2,0,119,134,-1,true,577,85.11,95.0,90.0,0.0
575,105,1,21,1,0,0,-1,-1,-1,true,576,92.22,0.0,0.0,0.0
576,121,1,21,1,0,0,-1,-1,-1,true,577,98.33,0.0,0.0,0.0
577,105,1,21,1,0,0,-1,-1,-1,true,578,92.78,0.0,0.0,0.0
578,105,1,21,2,0,0,-1,-1,-1,false,0,93.33,0.0,0.0,0.0
579,116,1,22,0,2,0,145,127,-1,true,606,89.29,93.57,92.4,0.0
580,141,1,22,0,2,0,125,121,-1,true,605,84.29,86.0,90.0,0.0
581,129,1,22,0,2,0,135,139,-1,true,607,84.13,88.0,88.16,0.0
582,49,1,22,0,2,0,145,134,-1,true,605,84.78,89.29,82.44,0.0
583,57,1,22,0,0,2,139,112,-1,false,0,99.0,87.11,91.0,0.0
584,86,1,22,0,2,0,121,145,-1,true,605,94.23,89.17,91.43,0.0
585,138,1,22,0,2,0,113,125,-1,true,607,94.21,91.33,89.2,0.0
586,114,1,22,0,2,0,145,121,-1,true,608,86.99,91.43,92.5,0.0
587,51,1,22,0,2,1,127,125,145,true,607,94.0,89.2,86.0,92.14
588,130,1,22,0,2,0,134,112,-1,true,606,89.39,88.78,87.33,0.0
589,146,1,22,0,2,0,139,108,-1,true,606,84.91,83.68,87.27,0.0
590,133,1,22,0,2,0,145,112,-1,true,605,83.93,89.29,87.33,0.0
591,27,1,22,0,0,2,110,106,-1,false,0,99.0,87.78,86.8,0.0
592,122,1,22,0,2,0,119,121,-1,true,607,89.53,86.88,93.33,0.0
593,124,1,22,0,2,0,134,112,-1,true,608,89.58,89.02,92.33,0.0
594,142,1,22,0,2,0,121,106,-1,true,606,76.32,85.83,79.6,0.0
595,132,1,22,0,2,0,145,123,-1,true,607,91.51,92.86,87.39,0.0
596,136,1,22,0,2,0,111,125,-1,true,608,86.36,90.48,83.6,0.0
597,115,1,22,0,2,0,137,125,-1,true,609,87.23,87.56,86.8,0.0
598,31,1,22,0,0,2,106,131,-1,false,0,99.0,90.0,89.51,0.0
599,43,1,22,0,2,0,125,121,-1,true,605,84.44,87.2,90.83,0.0
