modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
191,6,1,7,1,0,0,-1,-1,-1,true,192,85.0,0.0,0.0,0.0
192,40,1,7,1,0,0,-1,-1,-1,true,193,81.92,0.0,0.0,0.0
193,25,1,7,1,0,0,-1,-1,-1,true,194,83.48,0.0,0.0,0.0
194,6,1,7,2,0,0,-1,-1,-1,false,0,84.44,0.0,0.0,0.0
195,27,1,8,0,2,0,9,6,-1,true,215,78.57,80.0,81.67,0.0
196,21,1,8,0,2,0,40,38,-1,true,215,82.14,74.23,76.0,0.0
197,8,1,8,0,2,0,40,0,-1,true,216,79.63,75.77,76.22,0.0
198,24,1,8,0,2,0,16,9,-1,true,216,80.56,76.0,79.23,0.0
199,32,1,8,0,2,0,38,6,-1,true,217,82.56,84.0,85.0,0.0
200,2,1,8,0,2,0,9,6,-1,true,219,72.73,76.92,78.89,0.0
201,42,1,8,0,2,0,25,38,-1,true,215,74.19,78.7,82.0,0.0
202,11,1,8,0,2,0,15,6,-1,true,216,75.76,80.0,78.89,0.0
203,4,1,8,0,2,0,6,16,-1,true,215,66.67,73.89,78.0,0.0
204,30,1,8,0,2,0,17,40,-1,true,215,70.45,77.14,80.38,0.0
205,47,1,8,0,2,0,39,25,-1,true,217,72.62,80.0,83.04,0.0
206,43,1,8,0,2,0,9,6,-1,true,219,70.83,78.46,71.67,0.0
207,31,1,8,0,2,0,15,6,-1,true,217,65.62,79.29,77.22,0.0
208,49,1,8,0,2,0,40,38,-1,true,218,73.81,73.08,76.0,0.0
209,41,1,8,0,2,0,0,17,-1,true,218,68.75,76.22,80.0,0.0
210,37,1,8,0,2,0,25,6,-1,true,216,79.17,76.96,73.89,0.0
211,12,1,8,0,2,0,15,16,-1,true,217,75.0,82.86,84.0,0.0
212,14,1,8,0,2,0,39,40,-1,true,218,71.67,80.42,76.15,0.0
213,36,1,8,0,2,0,25,6,-1,true,218,71.88,80.43,86.67,0.0
214,19,1,8,0,2,0,40,25,-1,true,219,70.59,70.38,73.91,0.0
215,40,1,8,1,0,0,-1,-1,-1,true,216,81.92,0.0,0.0,0.0
216,9,1,8,1,0,0,-1,-1,-1,true,217,83.08,0.0,0.0,0.0
217,9,1,8,1,0,0,-1,-1,-1,true,218,84.62,0.0,0.0,0.0
218,40,1,8,1,0,0,-1,-1,-1,true,219,82.31,0.0,0.0,0.0
219,40,1,8,2,0,0,-1,-1,-1,false,0,81.15,0.0,0.0,0.0
220,21,1,9,0,2,0,6,25,-1,true,240,89.29,84.44,81.3,0.0
221,24,1,9,0,2,0,6,17,-1,true,244,79.17,86.11,83.81,0.0
222,8,1,9,0,2,0,39,9,-1,true,241,75.93,85.0,83.85,0.0
223,29,1,9,0,2,0,0,6,-1,true,241,75.51,74.32,78.33,0.0
224,46,1,9,0,2,0,9,6,-1,true,240,87.5,83.85,83.33,0.0
225,2,1,9,0,2,0,9,27,-1,true,241,72.73,79.23,81.43,0.0
226,11,1,9,0,2,1,16,25,6,true,241,89.39,74.0,81.3,81.11
227,42,1,9,0,2,0,6,27,-1,true,240,74.19,80.0,78.98,0.0
