modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
229,7,1,9,0,2,0,17,40,-1,true,238,80.26,80.48,81.92,0.0
230,12,1,9,0,2,0,45,0,-1,true,239,78.12,85.29,84.05,0.0
231,14,1,9,0,2,0,0,28,-1,true,237,71.67,80.0,80.0,0.0
232,1,1,9,0,2,0,40,28,-1,true,239,78.95,78.08,79.17,0.0
233,36,1,9,0,2,0,44,28,-1,true,238,79.17,83.33,82.5,0.0
234,10,1,9,0,2,0,15,0,-1,true,238,81.71,77.86,77.57,0.0
235,42,1,9,1,0,0,-1,-1,-1,true,236,86.77,0.0,0.0,0.0
236,40,1,9,1,0,0,-1,-1,-1,true,237,84.62,0.0,0.0,0.0
237,42,1,9,1,0,0,-1,-1,-1,true,238,83.23,0.0,0.0,0.0
238,40,1,9,1,0,0,-1,-1,-1,true,239,85.38,0.0,0.0,0.0
239,40,1,9,2,0,0,-1,-1,-1,false,0,84.23,0.0,0.0,0.0
240,35,1,10,0,2,0,40,45,-1,true,260,86.36,80.38,85.29,0.0
241,8,1,10,0,2,0,15,25,-1,true,260,81.48,80.71,75.22,0.0
242,2,1,10,0,2,0,30,40,-1,true,261,78.79,75.91,75.77,0.0
243,32,1,10,0,2,0,42,25,-1,true,262,74.42,82.26,80.43,0.0
244,29,1,10,0,2,0,22,40,-1,true,260,78.57,81.52,80.77,0.0
245,34,1,10,0,2,0,0,15,-1,true,260,63.46,78.65,77.14,0.0
246,11,1,10,0,2,0,25,45,-1,true,261,83.33,76.96,79.41,0.0
247,44,1,10,0,2,0,40,45,-1,true,263,81.25,81.15,82.94,0.0
248,26,1,10,0,2,0,42,40,-1,true,263,71.05,76.13,77.31,0.0
249,39,1,10,0,2,0,28,42,-1,true,260,72.92,82.5,85.81,0.0
250,47,1,10,0,2,0,38,25,-1,true,264,82.14,82.0,81.3,0.0
251,19,1,10,0,2,0,22,28,-1,true,261,58.82,74.78,74.17,0.0
252,43,1,10,0,2,0,0,15,-1,true,261,69.44,78.92,82.14,0.0
253,48,1,10,0,2,0,40,45,-1,true,264,85.0,83.85,84.71,0.0
254,41,1,10,0,2,0,22,42,-1,true,262,79.69,83.91,79.35,0.0
255,7,1,10,0,2,0,45,28,-1,true,263,77.63,85.88,83.33,0.0
256,12,1,10,0,2,0,0,28,-1,true,264,84.38,81.35,80.83,0.0
257,14,1,10,0,2,0,0,15,-1,true,262,70.0,77.57,77.14,0.0
258,1,1,10,0,2,0,38,30,-1,true,262,71.05,82.0,75.91,0.0
259,10,1,10,0,2,0,40,0,-1,true,263,81.71,76.92,78.65,0.0
260,25,1,10,1,0,0,-1,-1,-1,true,261,83.91,0.0,0.0,0.0
261,28,1,10,1,0,0,-1,-1,-1,true,262,84.17,0.0,0.0,0.0
262,42,1,10,1,0,0,-1,-1,-1,true,263,83.23,0.0,0.0,0.0
263,42,1,10,1,0,0,-1,-1,-1,true,264,83.87,0.0,0.0,0.0
264,40,1,10,2,0,0,-1,-1,-1,false,0,85.38,0.0,0.0,0.0
265,35,1,11,0,2,0,40,15,-1,true,285,77.27,82.31,82.14,0.0
266,24,1,11,0,2,0,42,28,-1,true,289,80.56,82.58,81.67,0.0
267,8,1,11,0,2,0,40,15,-1,true,286,83.33,80.38,80.0,0.0
268,32,1,11,0,2,0,28,45,-1,true,287,81.4,85.83,87.06,0.0
269,29,1,11,0,2,0,22,45,-1,true,286,77.55,82.17,80.0,0.0
270,2,1,11,0,2,0,40,22,-1,true,288,80.3,73.46,75.22,0.0
271,34,1,11,0,2,0,38,40,-1,true,285,76.92,82.0,82.69,0.0
272,44,1,11,0,2,0,25,22,-1,true,286,81.25,79.13,83.04,0.0
273,11,1,11,0,2,0,17,40,-1,true,288,81.82,79.52,78.85,0.0
274,30,1,11,0,2,0,0,28,-1,true,285,84.09,77.03,75.83,0.0
275,26,1,11,0,2,0,42,15,-1,true,287,71.05,75.81,77.86,0.0
276,4,1,11,0,2,0,45,38,-1,true,285,76.67,77.06,72.0,0.0
277,39,1,11,0,2,0,28,42,-1,true,285,79.17,78.33,83.23,0.0
278,47,1,11,0,2,0,0,25,-1,true,288,82.14,83.24,76.96,0.0
279,19,1,11,0,2,0,45,42,-1,true,289,61.76,80.0,76.77,0.0
280,43,1,11,0,2,0,28,40,-1,true,288,70.83,80.0,81.92,0.0
281,48,1,11,0,2,0,0,45,-1,true,289,85.0,81.89,82.94,0.0
282,41,1,11,0,2,0,15,28,-1,true,287,82.81,82.14,79.17,0.0
283,12,1,11,0,2,0,25,0,-1,true,286,78.12,76.52,80.54,0.0
284,1,1,11,0,2,0,17,40,-1,true,287,71.05,80.95,77.69,0.0
285,40,1,11,1,1,0,45,-1,-1,true,286,86.54,0.0,0.0,0.0
286,42,1,11,1,0,0,-1,-1,-1,true,287,86.45,0.0,0.0,0.0
287,15,1,11,1,0,0,-1,-1,-1,true,288,84.29,0.0,0.0,0.0
288,40,1,11,1,0,0,-1,-1,-1,true,289,85.0,0.0,0.0,0.0
289,40,1,11,2,0,0,-1,-1,-1,false,0,85.38,0.0,0.0,0.0
290,35,1,12,0,2,0,42,30,-1,true,310,77.27,83.87,85.0,0.0
291,24,1,12,0,2,0,15,22,-1,true,311,81.94,80.71,85.43,0.0
292,8,1,12,0,2,0,38,0,-1,true,313,85.19,86.0,84.05,0.0
293,29,1,12,0,2,0,22,45,-1,true,311,77.55,84.35,84.12,0.0
294,32,1,12,0,2,0,28,42,-1,true,312,81.4,85.0,82.58,0.0
295,2,1,12,0,2,0,28,17,-1,true,311,87.88,80.83,81.9,0.0
296,11,1,12,0,2,0,17,15,-1,true,313,81.82,79.05,80.0,0.0
297,44,1,12,0,2,0,25,22,-1,true,310,81.25,78.26,83.48,0.0
298,26,1,12,0,2,0,28,42,-1,true,310,71.05,75.83,74.19,0.0
299,34,1,12,0,2,0,15,25,-1,true,310,78.85,85.71,84.35,0.0
300,4,1,12,0,2,0,45,38,-1,true,310,80.0,82.94,80.0,0.0
301,39,1,12,0,2,0,0,45,-1,true,313,77.08,84.32,84.12,0.0
302,47,1,12,0,2,0,42,28,-1,true,314,79.76,80.0,82.5,0.0
303,41,1,12,0,2,0,38,0,-1,true,312,82.81,82.0,83.24,0.0
304,7,1,12,0,2,0,28,38,-1,true,312,77.63,81.67,86.0,0.0
305,12,1,12,0,2,0,38,42,-1,true,314,81.25,86.0,78.06,0.0
306,14,1,12,0,2,0,25,22,-1,true,312,68.33,71.74,80.0,0.0
307,10,1,12,0,2,0,45,28,-1,true,313,80.49,78.24,76.67,0.0
308,43,1,12,0,2,0,25,45,-1,true,314,75.0,78.7,82.35,0.0
309,1,1,12,0,2,0,42,15,-1,true,311,76.32,80.65,79.29,0.0
310,0,1,12,1,1,0,38,-1,-1,true,311,88.38,0.0,0.0,0.0
311,25,1,12,1,0,0,-1,-1,-1,true,312,87.39,0.0,0.0,0.0
312,22,1,12,1,0,0,-1,-1,-1,true,313,90.65,0.0,0.0,0.0
313,0,1,12,1,0,0,-1,-1,-1,true,314,85.68,0.0,0.0,0.0
314,42,1,12,2,0,0,-1,-1,-1,false,0,83.87,0.0,0.0,0.0
315,35,1,13,0,2,0,42,40,-1,true,334,77.27,80.0,80.38,0.0
316,8,1,13,0,2,0,22,45,-1,true,335,85.19,84.35,85.29,0.0
317,24,1,13,0,2,1,22,38,40,true,336,86.11,85.22,72.0,83.08
318,29,1,13,0,2,0,38,17,-1,true,334,78.57,78.0,83.81,0.0
319,32,1,13,0,2,0,42,45,-1,true,338,81.4,81.29,87.65,0.0
320,4,1,13,0,2,0,45,40,-1,true,334,83.33,78.82,80.38,0.0
