modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
158,31,1,6,0,2,0,9,23,-1,true,169,85.94,79.23,77.66,0.0
159,49,1,6,0,2,0,30,26,-1,true,169,71.43,74.09,73.68,0.0
160,14,1,6,0,2,0,27,9,-1,true,168,78.33,78.16,79.23,0.0
161,18,1,6,0,2,0,16,35,-1,true,168,73.0,78.0,83.64,0.0
162,5,1,6,0,2,0,30,46,-1,true,170,77.5,76.36,80.83,0.0
163,36,1,6,0,2,0,26,46,-1,true,169,75.0,74.74,74.17,0.0
164,10,1,6,0,2,0,9,46,-1,true,170,85.37,80.77,80.0,0.0
165,47,1,6,0,2,0,26,23,-1,true,168,77.38,78.42,76.17,0.0
166,46,1,6,1,1,0,29,-1,-1,true,167,83.33,0.0,0.0,0.0
167,29,1,6,1,0,0,-1,-1,-1,true,169,80.82,0.0,0.0,0.0
168,9,1,6,1,0,0,-1,-1,-1,true,169,83.85,0.0,0.0,0.0
169,9,1,6,1,0,0,-1,-1,-1,true,170,83.08,0.0,0.0,0.0
170,9,1,6,2,0,0,-1,-1,-1,false,0,83.85,0.0,0.0,0.0
171,16,1,7,0,2,0,46,27,-1,true,191,80.0,83.33,80.82,0.0
172,6,1,7,0,2,0,26,9,-1,true,191,66.67,73.68,72.31,0.0
173,0,1,7,0,2,0,23,46,-1,true,194,83.78,74.89,76.67,0.0
174,21,1,7,0,2,0,9,46,-1,true,191,75.0,81.54,79.17,0.0
175,8,1,7,0,2,0,26,9,-1,true,191,77.78,78.42,76.92,0.0
176,32,1,7,0,2,0,27,9,-1,true,193,83.72,82.65,84.62,0.0
177,17,1,7,0,2,0,30,46,-1,true,191,71.43,78.64,75.83,0.0
178,3,1,7,0,2,0,38,24,-1,true,192,66.67,80.0,81.94,0.0
179,45,1,7,0,2,0,29,30,-1,true,192,76.47,76.73,83.18,0.0
180,47,1,7,0,2,0,42,38,-1,true,192,79.76,82.26,82.0,0.0
181,43,1,7,0,2,0,23,26,-1,true,195,70.83,74.26,72.11,0.0
182,19,1,7,0,2,0,26,46,-1,true,192,76.47,77.37,78.33,0.0
183,31,1,7,0,2,0,26,27,-1,true,193,84.38,77.37,77.55,0.0
184,49,1,7,0,2,0,46,9,-1,true,195,71.43,79.17,80.77,0.0
185,48,1,7,0,2,0,29,26,-1,true,193,72.0,76.12,75.26,0.0
186,14,1,7,0,2,0,9,30,-1,true,195,78.33,78.46,76.36,0.0
187,18,1,7,0,2,0,42,30,-1,true,193,71.0,81.94,83.18,0.0
188,5,1,7,0,2,0,9,30,-1,true,194,76.25,82.31,79.55,0.0
189,10,1,7,0,2,0,38,29,-1,true,194,81.71,78.0,75.1,0.0
190,36,1,7,0,2,0,23,26,-1,true,194,82.29,79.57,80.53,0.0
191,9,1,7,1,0,0,-1,-1,-1,true,192,85.38,0.0,0.0,0.0
192,46,1,7,1,0,0,-1,-1,-1,true,193,87.5,0.0,0.0,0.0
193,23,1,7,1,0,0,-1,-1,-1,true,194,82.98,0.0,0.0,0.0
194,23,1,7,1,0,0,-1,-1,-1,true,195,83.4,0.0,0.0,0.0
195,9,1,7,2,0,0,-1,-1,-1,false,0,85.38,0.0,0.0,0.0
196,0,1,8,0,2,0,26,46,-1,true,216,91.89,84.74,82.5,0.0
197,6,1,8,0,2,0,9,27,-1,true,216,72.22,83.08,78.98,0.0
198,21,1,8,0,2,0,46,42,-1,true,216,67.86,76.67,75.81,0.0
199,8,1,8,0,2,0,9,27,-1,true,216,75.93,76.92,76.53,0.0
200,32,1,8,0,2,0,38,26,-1,true,218,84.88,86.0,84.21,0.0
201,17,1,8,0,2,0,29,26,-1,true,217,78.57,79.18,79.47,0.0
202,25,1,8,0,2,0,30,38,-1,true,216,78.26,83.64,82.0,0.0
203,3,1,8,0,2,0,38,24,-1,true,217,75.0,78.0,82.5,0.0
204,45,1,8,0,2,0,23,26,-1,true,220,82.35,81.91,80.0,0.0
205,19,1,8,0,2,0,9,42,-1,true,217,70.59,84.62,74.19,0.0
206,47,1,8,0,2,0,26,46,-1,true,217,78.57,79.47,78.33,0.0
207,43,1,8,0,2,0,46,9,-1,true,220,70.83,74.17,75.38,0.0
208,31,1,8,0,2,0,30,46,-1,true,218,90.62,83.64,81.67,0.0
209,49,1,8,0,2,0,46,23,-1,true,219,70.24,80.0,78.72,0.0
210,48,1,8,0,2,0,29,9,-1,true,218,71.0,77.14,83.08,0.0
211,7,1,8,0,2,0,38,26,-1,true,218,80.26,84.0,80.53,0.0
212,18,1,8,0,2,0,23,42,-1,true,218,70.0,80.43,83.23,0.0
213,5,1,8,0,2,0,38,29,-1,true,220,77.5,80.0,77.55,0.0
214,36,1,8,0,2,0,27,30,-1,true,219,77.08,79.59,81.36,0.0
215,14,1,8,0,2,0,9,24,-1,true,219,83.33,80.77,81.39,0.0
216,27,1,8,1,1,0,27,-1,-1,true,217,83.47,0.0,0.0,0.0
217,29,1,8,1,0,0,-1,-1,-1,true,219,83.06,0.0,0.0,0.0
218,9,1,8,1,0,0,-1,-1,-1,true,219,87.69,0.0,0.0,0.0
219,46,1,8,1,0,0,-1,-1,-1,true,220,86.67,0.0,0.0,0.0
220,9,1,8,2,0,0,-1,-1,-1,false,0,83.08,0.0,0.0,0.0
221,6,1,9,0,2,0,9,46,-1,true,241,75.0,75.38,77.5,0.0
222,0,1,9,0,2,0,23,38,-1,true,244,89.19,79.79,84.0,0.0
223,16,1,9,0,2,0,30,46,-1,true,244,90.0,81.36,84.17,0.0
224,35,1,9,0,2,0,26,9,-1,true,241,95.45,85.79,86.92,0.0
225,21,1,9,0,2,0,46,24,-1,true,242,78.57,80.83,81.94,0.0
226,8,1,9,0,2,0,26,9,-1,true,241,83.33,82.11,81.54,0.0
227,32,1,9,0,2,0,27,29,-1,true,244,86.05,80.2,78.16,0.0
228,17,1,9,0,2,0,27,38,-1,true,241,71.43,75.92,76.0,0.0
229,25,1,9,0,2,0,29,46,-1,true,241,82.61,82.86,88.33,0.0
230,3,1,9,0,2,0,38,23,-1,true,245,75.0,76.0,82.34,0.0
231,47,1,9,0,2,0,30,38,-1,true,242,78.57,81.36,82.0,0.0
232,45,1,9,0,2,0,42,23,-1,true,242,73.53,73.55,70.0,0.0
233,19,1,9,0,2,0,26,46,-1,true,242,67.65,74.21,74.17,0.0
234,31,1,9,0,2,0,46,9,-1,true,245,89.06,80.83,80.0,0.0
235,49,1,9,0,2,0,23,30,-1,true,245,67.86,77.87,78.18,0.0
236,48,1,9,0,2,0,42,38,-1,true,243,76.0,85.16,80.0,0.0
237,14,1,9,0,2,0,26,42,-1,true,243,85.0,78.42,80.32,0.0
238,36,1,9,0,2,0,27,9,-1,true,244,78.12,81.22,76.92,0.0
239,43,1,9,0,2,0,29,9,-1,true,243,72.22,71.84,76.15,0.0
240,18,1,9,0,2,0,30,26,-1,true,243,66.0,81.82,80.0,0.0
241,9,1,9,1,1,0,27,-1,-1,true,242,83.08,0.0,0.0,0.0
242,46,1,9,1,0,0,-1,-1,-1,true,243,85.0,0.0,0.0,0.0
243,26,1,9,1,0,0,-1,-1,-1,true,244,83.16,0.0,0.0,0.0
244,9,1,9,1,0,0,-1,-1,-1,true,245,86.92,0.0,0.0,0.0
245,9,1,9,2,0,0,-1,-1,-1,false,0,84.62,0.0,0.0,0.0
246,21,1,10,0,2,0,46,42,-1,true,265,71.43,80.83,81.29,0.0
247,6,1,10,0,2,0,26,46,-1,true,265,72.22,83.16,80.83,0.0
248,8,1,10,0,2,0,26,46,-1,true,265,79.63,82.63,80.83,0.0
249,32,1,10,0,2,0,17,35,-1,true,267,82.56,77.14,80.91,0.0
250,3,1,10,0,2,0,23,35,-1,true,265,75.0,80.43,81.82,0.0
251,45,1,10,0,2,0,29,23,-1,true,265,82.35,79.8,80.85,0.0
252,19,1,10,0,2,0,26,46,-1,true,266,64.71,69.47,70.83,0.0
253,47,1,10,0,2,0,27,29,-1,true,266,80.95,81.22,77.76,0.0
254,43,1,10,0,2,0,42,35,-1,true,266,75.0,81.94,85.45,0.0
255,31,1,10,0,2,0,26,46,-1,true,267,84.38,76.32,80.0,0.0
256,49,1,10,0,2,0,27,26,-1,true,267,70.24,80.82,76.84,0.0
257,48,1,10,0,2,0,27,42,-1,true,266,70.0,78.78,82.58,0.0
