modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
1,-1,1,0,2,0,0,-1,-1,-1,true,0,0.0,0.0,0.0,0.0
2,0,1,0,0,2,0,20,3,-1,true,14,50.0,48.24,50.56,0.0
3,1,1,0,0,2,0,3,6,-1,true,14,59.0,56.67,78.67,0.0
4,2,1,0,0,2,0,18,32,-1,true,16,36.36,45.22,58.29,0.0
5,4,1,0,0,2,0,34,6,-1,true,14,54.17,60.88,69.33,0.0
6,5,1,0,0,2,0,32,27,-1,true,15,48.72,65.71,54.44,0.0
7,9,1,0,0,2,0,33,6,-1,true,14,42.5,52.0,56.0,0.0
8,11,1,0,0,2,0,27,20,-1,true,15,27.78,27.22,21.76,0.0
9,23,1,0,0,2,0,6,15,-1,true,14,64.0,74.67,60.49,0.0
10,38,1,0,0,2,0,6,3,-1,true,16,52.63,57.33,43.89,0.0
11,39,1,0,0,2,0,46,15,-1,true,16,60.42,64.86,66.83,0.0
12,40,1,0,0,2,0,46,0,-1,true,15,5.56,20.0,24.4,0.0
13,41,1,0,0,2,0,3,33,-1,true,15,54.26,51.67,64.0,0.0
14,6,1,0,1,0,2,10,15,-1,true,15,47.78,0.0,0.0,0.0
15,6,1,0,1,0,2,15,20,-1,true,16,46.67,0.0,0.0,0.0
16,6,1,0,2,0,0,-1,-1,-1,false,0,47.78,0.0,0.0,0.0
17,1,1,1,0,2,0,27,20,-1,true,35,63.0,73.33,74.71,0.0
18,10,1,1,0,2,0,33,0,-1,true,35,60.53,72.0,70.0,0.0
19,39,1,1,0,2,0,27,3,-1,true,37,67.71,73.33,71.11,0.0
20,30,1,1,0,2,0,3,20,-1,true,35,62.5,60.56,65.29,0.0
21,5,1,1,0,2,0,34,15,-1,true,36,61.54,69.12,73.9,0.0
22,9,1,1,0,2,0,3,33,-1,true,35,65.0,62.22,68.0,0.0
23,13,1,1,0,2,0,33,20,-1,true,38,75.86,68.0,67.06,0.0
24,41,1,1,0,2,0,19,18,-1,true,37,57.45,69.0,67.83,0.0
25,11,1,1,0,2,0,15,27,-1,true,35,61.11,67.8,65.0,0.0
26,4,1,1,0,2,0,18,3,-1,true,37,58.33,68.7,63.89,0.0
27,38,1,1,0,2,1,3,19,15,true,38,71.05,58.33,65.0,68.05
28,35,1,1,0,2,0,20,23,-1,true,38,67.05,66.47,66.8,0.0
29,2,1,1,0,2,0,23,18,-1,true,36,68.18,66.8,65.22,0.0
30,29,1,1,0,2,0,3,19,-1,true,36,69.32,75.0,77.0,0.0
31,43,1,1,0,2,1,3,20,15,true,37,68.75,57.78,64.71,66.83
32,47,1,1,0,2,0,34,27,-1,true,38,72.09,73.53,70.0,0.0
33,8,1,1,0,2,0,15,33,-1,true,39,55.26,66.83,68.0,0.0
34,16,1,1,0,2,0,33,3,-1,true,36,71.43,64.0,63.89,0.0
35,3,1,1,1,1,0,34,-1,-1,true,36,61.11,0.0,0.0,0.0
36,3,1,1,1,1,0,19,-1,-1,true,37,63.89,0.0,0.0,0.0
37,3,1,1,1,0,0,-1,-1,-1,true,38,66.11,0.0,0.0,0.0
38,3,1,1,1,0,0,-1,-1,-1,true,39,65.0,0.0,0.0,0.0
39,3,1,1,2,0,0,-1,-1,-1,false,0,62.22,0.0,0.0,0.0
40,44,1,2,0,2,0,15,27,-1,true,59,63.89,77.8,75.0,0.0
41,1,1,2,0,2,0,34,15,-1,true,59,65.0,75.0,70.73,0.0
42,39,1,2,0,2,0,15,27,-1,true,62,67.71,77.07,77.78,0.0
43,30,1,2,0,2,0,20,3,-1,true,59,71.88,73.53,67.22,0.0
44,40,1,2,0,2,0,27,33,-1,true,60,66.67,65.0,66.0,0.0
45,49,1,2,0,2,0,46,20,-1,true,61,67.44,72.97,74.71,0.0
46,41,1,2,0,2,0,0,33,-1,true,61,62.77,72.8,70.0,0.0
47,4,1,2,0,2,0,20,46,-1,true,60,63.89,74.12,74.05,0.0
48,11,1,2,0,2,1,19,3,23,true,60,77.78,72.0,67.78,72.8
49,2,1,2,0,2,0,33,3,-1,true,62,72.73,72.0,72.78,0.0
50,38,1,2,0,2,0,34,15,-1,true,62,78.95,75.59,74.88,0.0
51,47,1,2,0,2,0,46,34,-1,true,63,74.42,75.14,76.76,0.0
52,43,1,2,0,2,0,20,3,-1,true,61,70.31,69.41,67.78,0.0
53,16,1,2,0,2,0,34,27,-1,true,61,75.0,72.65,68.89,0.0
54,10,1,2,0,2,0,33,46,-1,true,59,68.42,74.0,71.08,0.0
55,13,1,2,0,2,0,3,19,-1,true,62,79.31,71.67,73.0,0.0
56,9,1,2,0,2,0,3,23,-1,true,59,67.5,63.33,67.6,0.0
57,35,1,2,0,2,0,34,15,-1,true,60,65.91,74.12,73.9,0.0
58,29,1,2,0,2,0,27,33,-1,true,63,77.27,73.89,78.0,0.0
59,27,1,2,1,1,0,15,-1,-1,true,60,75.56,0.0,0.0,0.0
60,20,1,2,1,0,0,-1,-1,-1,true,61,74.12,0.0,0.0,0.0
61,20,1,2,1,0,0,-1,-1,-1,true,62,73.53,0.0,0.0,0.0
62,20,1,2,1,0,0,-1,-1,-1,true,63,77.65,0.0,0.0,0.0
63,33,1,2,2,0,0,-1,-1,-1,false,0,76.0,0.0,0.0,0.0
64,44,1,3,0,2,0,46,33,-1,true,86,73.61,78.11,76.0,0.0
65,1,1,3,0,2,0,20,46,-1,true,84,73.0,73.53,77.84,0.0
66,3,1,3,0,2,0,33,18,-1,true,84,72.22,76.0,72.17,0.0
67,39,1,3,0,2,0,27,33,-1,true,87,71.88,78.33,74.0,0.0
68,10,1,3,0,2,0,15,27,-1,true,84,69.74,70.49,69.44,0.0
69,30,1,3,0,2,0,27,33,-1,true,84,75.0,77.22,78.0,0.0
70,5,1,3,0,2,0,0,33,-1,true,85,64.1,77.2,76.0,0.0
71,9,1,3,0,2,0,23,0,-1,true,88,67.5,72.8,76.8,0.0
72,41,1,3,0,2,0,34,20,-1,true,87,71.28,79.41,74.71,0.0
73,4,1,3,0,2,0,20,46,-1,true,86,66.67,75.88,77.03,0.0
74,38,1,3,0,2,0,34,20,-1,true,85,71.05,76.47,75.29,0.0
75,11,1,3,0,2,1,19,23,34,true,88,77.78,67.0,68.0,72.35
76,2,1,3,0,2,0,46,18,-1,true,87,75.0,76.76,74.35,0.0
77,29,1,3,0,2,0,15,27,-1,true,87,72.73,76.34,74.44,0.0
78,43,1,3,0,2,0,15,27,-1,true,85,68.75,78.29,77.22,0.0
79,47,1,3,0,2,0,19,46,-1,true,85,73.26,72.0,70.54,0.0
80,8,1,3,0,2,0,19,15,-1,true,88,65.79,73.0,76.34,0.0
81,16,1,3,0,2,0,34,33,-1,true,86,78.57,72.65,70.0,0.0
82,26,1,3,0,2,0,23,15,-1,true,86,69.44,68.0,66.83,0.0
83,40,1,3,0,2,0,34,20,-1,true,84,55.56,65.0,55.88,0.0
84,27,1,3,1,1,0,15,-1,-1,true,85,77.78,0.0,0.0,0.0
85,27,1,3,1,0,0,-1,-1,-1,true,86,78.89,0.0,0.0,0.0
86,46,1,3,1,0,0,-1,-1,-1,true,87,77.57,0.0,0.0,0.0
87,33,1,3,1,0,0,-1,-1,-1,true,88,76.0,0.0,0.0,0.0
88,33,1,3,2,0,0,-1,-1,-1,false,0,76.0,0.0,0.0,0.0
89,1,1,4,0,2,0,34,27,-1,true,109,79.0,79.41,78.33,0.0
90,44,1,4,0,2,0,27,33,-1,true,109,66.67,72.22,78.0,0.0
91,10,1,4,0,2,0,33,46,-1,true,109,71.05,76.0,72.43,0.0
92,30,1,4,0,2,0,20,3,-1,true,109,71.88,78.24,71.11,0.0
93,39,1,4,0,2,0,34,27,-1,true,110,71.88,75.59,76.11,0.0
94,19,1,4,0,2,0,15,20,-1,true,109,75.0,74.63,68.82,0.0
95,5,1,4,0,2,0,0,20,-1,true,110,65.38,77.2,77.06,0.0
96,13,1,4,0,2,0,27,46,-1,true,112,82.76,80.0,77.57,0.0
97,41,1,4,0,2,0,9,46,-1,true,110,69.15,79.5,75.95,0.0
98,4,1,4,0,2,0,20,9,-1,true,112,69.44,76.47,76.5,0.0
99,2,1,4,0,2,0,15,20,-1,true,111,77.27,79.27,72.35,0.0
100,11,1,4,0,2,1,23,3,33,true,113,77.78,72.8,67.22,74.0
101,35,1,4,0,2,0,23,34,-1,true,112,73.86,77.6,79.71,0.0
102,38,1,4,0,2,0,46,15,-1,true,112,73.68,77.03,76.34,0.0
103,29,1,4,0,2,0,34,27,-1,true,112,75.0,76.18,76.11,0.0
104,47,1,4,0,2,0,0,15,-1,true,113,75.58,74.0,76.59,0.0
105,43,1,4,0,2,0,15,46,-1,true,111,70.31,80.24,77.3,0.0
106,8,1,4,0,2,0,3,23,-1,true,110,55.26,71.67,71.2,0.0
107,16,1,4,0,2,0,34,15,-1,true,111,75.0,72.06,70.49,0.0
108,49,1,4,0,2,0,46,33,-1,true,111,77.91,77.03,78.0,0.0
109,33,1,4,1,0,0,-1,-1,-1,true,110,80.0,0.0,0.0,0.0
110,33,1,4,1,0,0,-1,-1,-1,true,111,76.0,0.0,0.0,0.0
111,20,1,4,1,0,0,-1,-1,-1,true,113,78.24,0.0,0.0,0.0
112,34,1,4,1,0,0,-1,-1,-1,true,113,81.76,0.0,0.0,0.0
113,33,1,4,2,0,0,-1,-1,-1,false,0,78.0,0.0,0.0,0.0
114,44,1,5,0,2,0,0,18,-1,true,135,68.06,78.0,75.65,0.0
115,10,1,5,0,2,0,20,27,-1,true,136,76.32,72.94,75.56,0.0
116,1,1,5,0,2,0,23,18,-1,true,136,77.0,79.6,75.65,0.0
117,3,1,5,0,2,0,15,18,-1,true,134,75.0,75.61,72.17,0.0
118,30,1,5,0,2,0,27,20,-1,true,134,71.88,76.11,73.53,0.0
119,19,1,5,0,2,0,34,27,-1,true,134,75.0,74.41,71.67,0.0
120,40,1,5,0,2,0,46,23,-1,true,136,72.22,69.19,70.0,0.0
121,5,1,5,0,2,0,15,33,-1,true,134,74.36,80.24,78.0,0.0
122,49,1,5,0,2,0,33,23,-1,true,134,75.58,80.0,77.6,0.0
123,13,1,5,0,2,0,15,33,-1,true,137,81.03,78.54,78.0,0.0
124,41,1,5,0,2,0,33,46,-1,true,137,73.4,78.0,79.46,0.0
125,4,1,5,0,2,0,20,27,-1,true,137,75.0,78.24,82.22,0.0
126,35,1,5,0,2,0,0,23,-1,true,138,70.45,80.8,78.4,0.0
127,11,1,5,0,0,2,9,20,-1,false,0,77.78,67.0,66.47,0.0
128,38,1,5,0,2,0,46,34,-1,true,135,76.32,75.95,76.47,0.0
129,2,1,5,0,2,1,34,20,27,true,138,86.36,80.0,75.88,79.44
130,29,1,5,0,2,0,46,34,-1,true,137,81.82,79.46,80.29,0.0
131,47,1,5,0,2,0,15,23,-1,true,135,72.09,76.83,73.6,0.0
132,43,1,5,0,2,0,27,20,-1,true,135,71.88,77.22,74.12,0.0
133,16,1,5,0,2,0,46,27,-1,true,136,78.57,70.81,72.78,0.0
134,15,1,5,1,0,0,-1,-1,-1,true,135,81.95,0.0,0.0,0.0
135,15,1,5,1,0,0,-1,-1,-1,true,136,81.71,0.0,0.0,0.0
136,15,1,5,1,0,0,-1,-1,-1,true,137,80.24,0.0,0.0,0.0
137,15,1,5,1,0,0,-1,-1,-1,true,138,82.93,0.0,0.0,0.0
138,15,1,5,2,0,0,-1,-1,-1,false,0,83.41,0.0,0.0,0.0
139,3,1,6,0,2,1,27,18,33,true,161,77.78,75.0,65.22,76.0
140,44,1,6,0,2,0,23,9,-1,true,160,75.0,80.8,85.5,0.0
141,1,1,6,0,2,0,20,33,-1,true,158,79.0,80.0,80.0,0.0
142,19,1,6,0,2,0,33,27,-1,true,160,80.0,76.0,76.67,0.0
143,40,1,6,0,2,0,34,20,-1,true,158,66.67,67.06,64.12,0.0
144,13,1,6,0,2,1,18,34,27,true,162,87.93,75.22,81.47,79.44
145,5,1,6,0,2,0,27,23,-1,true,158,67.95,81.11,75.2,0.0
146,41,1,6,0,2,0,30,0,-1,true,158,77.66,79.69,82.0,0.0
147,4,1,6,0,2,0,10,30,-1,true,158,77.78,80.0,80.31,0.0
148,35,1,6,0,2,0,20,30,-1,true,161,69.32,75.88,79.69,0.0
149,2,1,6,0,2,0,9,27,-1,true,161,86.36,81.5,76.67,0.0
150,38,1,6,0,2,0,34,20,-1,true,161,76.32,80.0,77.06,0.0
151,29,1,6,0,2,0,23,18,-1,true,161,78.41,80.4,78.7,0.0
152,43,1,6,0,2,0,10,18,-1,true,159,73.44,78.16,74.35,0.0
153,47,1,6,0,2,0,18,23,-1,true,159,73.26,69.57,72.4,0.0
154,8,1,6,0,2,0,27,34,-1,true,159,78.95,80.0,81.76,0.0
155,16,1,6,0,2,0,33,20,-1,true,159,75.0,70.0,71.76,0.0
156,26,1,6,0,2,0,27,33,-1,true,160,72.22,82.22,78.0,0.0
157,49,1,6,0,2,0,0,10,-1,true,160,81.4,76.4,81.84,0.0
158,0,1,6,1,0,0,-1,-1,-1,true,159,80.0,0.0,0.0,0.0
159,0,1,6,1,0,0,-1,-1,-1,true,160,80.8,0.0,0.0,0.0
160,23,1,6,1,0,0,-1,-1,-1,true,162,83.2,0.0,0.0,0.0
161,33,1,6,1,0,0,-1,-1,-1,true,162,78.0,0.0,0.0,0.0
162,27,1,6,2,0,0,-1,-1,-1,false,0,81.67,0.0,0.0,0.0
163,18,1,7,0,2,0,23,9,-1,true,185,80.43,77.2,82.5,0.0
164,1,1,7,0,2,0,20,33,-1,true,183,84.0,81.18,78.0,0.0
165,44,1,7,0,2,0,0,9,-1,true,184,70.83,78.0,80.0,0.0
166,3,1,7,0,2,0,27,9,-1,true,183,77.78,78.33,79.5,0.0
167,30,1,7,0,2,0,34,10,-1,true,183,79.69,82.65,81.84,0.0
168,39,1,7,0,2,0,46,34,-1,true,186,73.96,83.78,79.12,0.0
169,19,1,7,0,2,1,33,46,0,true,184,80.0,70.0,80.0,75.2
170,40,1,7,0,2,0,15,20,-1,true,183,72.22,73.17,71.76,0.0
171,5,1,7,0,2,0,27,23,-1,true,183,76.92,83.33,82.0,0.0
172,13,1,7,0,2,0,15,20,-1,true,186,81.03,79.51,75.88,0.0
173,49,1,7,0,2,0,46,27,-1,true,185,81.4,82.16,80.0,0.0
174,41,1,7,0,2,0,34,10,-1,true,186,76.6,79.71,78.68,0.0
175,4,1,7,0,2,0,23,27,-1,true,186,76.39,78.8,80.56,0.0
176,35,1,7,0,2,0,20,23,-1,true,186,71.59,74.12,73.6,0.0
177,2,1,7,0,2,0,34,46,-1,true,184,79.55,76.18,78.92,0.0
178,38,1,7,0,2,0,33,15,-1,true,187,76.32,72.0,80.73,0.0
179,29,1,7,0,2,0,0,46,-1,true,187,75.0,77.6,82.43,0.0
180,47,1,7,0,2,0,27,20,-1,true,184,76.74,76.11,73.53,0.0
181,43,1,7,0,2,0,34,23,-1,true,185,73.44,81.18,79.2,0.0
182,16,1,7,0,2,0,33,27,-1,true,185,75.0,74.0,76.11,0.0
183,27,1,7,1,1,0,27,-1,-1,true,184,85.0,0.0,0.0,0.0
184,33,1,7,1,0,0,-1,-1,-1,true,185,80.0,0.0,0.0,0.0
185,33,1,7,1,0,0,-1,-1,-1,true,187,80.0,0.0,0.0,0.0
186,27,1,7,1,0,0,-1,-1,-1,true,187,82.78,0.0,0.0,0.0
187,27,1,7,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
188,1,1,8,0,2,0,20,23,-1,true,208,82.0,81.18,79.2,0.0
189,44,1,8,0,2,0,0,46,-1,true,208,70.83,75.6,77.03,0.0
190,3,1,8,0,2,0,27,15,-1,true,208,77.78,80.56,77.07,0.0
191,30,1,8,0,2,0,34,46,-1,true,208,78.12,83.24,84.32,0.0
192,39,1,8,0,2,0,33,23,-1,true,212,78.12,78.0,80.0,0.0
193,19,1,8,0,2,0,23,34,-1,true,211,80.0,74.8,75.88,0.0
194,40,1,8,0,2,0,33,15,-1,true,211,72.22,76.0,75.61,0.0
195,5,1,8,0,2,0,27,33,-1,true,208,74.36,83.33,82.0,0.0
196,13,1,8,0,2,0,27,20,-1,true,212,81.03,80.0,77.65,0.0
197,41,1,8,0,2,0,9,34,-1,true,211,79.79,84.0,82.65,0.0
198,4,1,8,0,2,0,10,0,-1,true,209,79.17,83.95,82.8,0.0
199,2,1,8,0,2,0,34,10,-1,true,209,88.64,81.76,82.37,0.0
200,35,1,8,0,2,0,23,27,-1,true,212,72.73,77.2,74.44,0.0
201,29,1,8,0,2,0,20,46,-1,true,211,79.55,78.82,81.89,0.0
202,47,1,8,0,2,0,15,27,-1,true,209,79.07,78.29,76.11,0.0
