modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
902,126,1,27,0,1,2,143,11,2,false,0,94.0,92.86,65.24,64.82
903,92,1,27,0,2,0,68,146,-1,true,906,91.14,92.53,95.71,0.0
904,2,1,27,1,0,0,-1,-1,-1,true,905,94.4,0.0,0.0,0.0
905,11,1,27,1,0,0,-1,-1,-1,true,906,94.6,0.0,0.0,0.0
906,102,1,27,1,0,0,-1,-1,-1,true,907,95.68,0.0,0.0,0.0
907,2,1,27,2,0,0,-1,-1,-1,false,0,93.6,0.0,0.0,0.0
908,11,1,28,0,2,1,91,13,4,true,938,99.0,94.79,65.86,93.14
909,35,1,28,0,2,0,39,148,-1,true,938,94.89,94.68,96.45,0.0
910,141,1,28,0,2,0,131,39,-1,true,938,90.22,94.0,94.47,0.0
911,56,1,28,0,2,0,121,132,-1,true,935,88.57,95.83,95.79,0.0
912,99,1,28,0,2,1,38,3,91,true,937,96.36,94.44,66.75,95.21
913,62,1,28,0,2,0,103,50,-1,true,935,94.03,94.63,93.42,0.0
914,45,1,28,0,2,0,38,148,-1,true,935,90.0,94.44,96.13,0.0
915,51,1,28,0,2,1,21,38,132,true,939,96.55,64.62,93.78,95.79
916,43,1,28,0,2,1,92,25,121,true,937,93.75,95.19,65.15,95.83
917,113,1,28,0,2,1,57,3,50,true,939,96.51,95.0,66.0,93.42
918,117,1,28,0,2,0,57,132,-1,true,936,91.58,95.0,95.13,0.0
919,112,1,28,0,2,0,131,50,-1,true,937,95.12,94.0,93.16,0.0
920,52,1,28,0,2,1,107,21,1,true,937,93.33,92.78,64.62,95.0
921,41,1,28,0,2,0,103,91,-1,true,938,94.16,95.37,93.96,0.0
922,14,1,28,0,2,0,132,39,-1,true,935,92.73,95.39,94.47,0.0
923,69,1,28,0,2,0,127,107,-1,true,937,95.14,95.0,93.89,0.0
924,49,1,28,0,2,0,121,131,-1,true,936,95.79,95.0,94.0,0.0
925,135,1,28,0,1,2,25,39,21,false,0,97.0,65.38,95.11,65.15
926,44,1,28,0,2,1,4,3,132,true,938,94.74,92.94,66.25,95.53
927,70,1,28,0,2,0,50,38,-1,true,936,86.21,94.21,94.67,0.0
928,86,1,28,0,2,1,2,121,127,true,939,93.3,65.1,95.83,94.66
929,77,1,28,0,2,0,92,91,-1,true,939,96.43,95.82,94.79,0.0
930,108,1,28,0,2,0,131,92,-1,true,936,89.02,94.4,95.32,0.0
931,106,1,28,0,2,0,38,103,-1,true,939,96.61,94.67,95.26,0.0
932,93,1,28,0,2,0,39,91,-1,true,935,93.0,94.89,94.17,0.0
933,61,1,28,0,2,1,50,3,107,true,935,100.0,93.42,65.75,92.78
934,73,1,28,0,2,1,3,1,148,true,936,96.67,66.25,95.53,96.13
935,50,1,28,1,0,0,-1,-1,-1,true,936,93.42,0.0,0.0,0.0
936,3,1,28,1,0,0,-1,-1,-1,true,937,95.0,0.0,0.0,0.0
937,50,1,28,1,0,0,-1,-1,-1,true,938,93.68,0.0,0.0,0.0
938,38,1,28,1,0,0,-1,-1,-1,true,939,94.67,0.0,0.0,0.0
939,38,1,28,2,0,0,-1,-1,-1,false,0,94.22,0.0,0.0,0.0
940,46,1,29,0,2,1,80,11,1,true,971,91.49,96.0,66.22,96.05
941,32,1,29,0,2,1,107,21,39,true,970,95.73,91.11,63.54,93.62
942,93,1,29,0,1,2,11,110,14,false,0,93.0,66.78,95.17,66.31
943,147,1,29,0,2,0,107,148,-1,true,970,95.9,93.33,96.13,0.0
944,83,1,29,0,2,0,2,148,-1,true,969,100.0,93.0,96.45,0.0
945,146,1,29,0,2,0,117,39,-1,true,969,89.8,93.58,94.89,0.0
946,141,1,29,0,2,0,4,110,-1,true,972,93.48,93.14,94.48,0.0
947,43,1,29,0,2,0,49,57,-1,true,970,93.75,94.21,95.0,0.0
948,79,1,29,0,2,0,148,80,-1,true,972,94.23,95.81,95.5,0.0
949,76,1,29,0,2,1,11,107,148,true,973,91.75,66.78,92.22,96.45
950,3,1,29,0,2,0,107,13,-1,true,969,99.0,93.33,93.94,0.0
951,75,1,29,0,2,1,127,11,117,true,973,94.25,95.0,66.5,93.58
952,73,1,29,0,2,0,54,2,-1,true,969,96.67,96.21,93.4,0.0
953,145,1,29,0,2,0,55,39,-1,true,972,96.34,94.44,95.11,0.0
954,59,1,29,0,2,0,127,55,-1,true,970,95.69,94.66,93.15,0.0
955,25,1,29,0,1,2,14,55,21,false,0,99.0,66.56,93.89,64.62
956,52,1,29,0,2,1,21,92,13,true,972,93.33,64.62,95.06,94.24
957,121,1,29,0,2,0,1,117,-1,true,969,100.0,96.05,93.89,0.0
958,85,1,29,0,2,1,11,80,4,true,971,94.9,66.64,94.0,93.73
959,128,1,29,0,2,0,1,107,-1,true,971,96.91,94.21,92.78,0.0
960,89,1,29,0,2,0,86,49,-1,true,973,92.5,94.43,94.21,0.0
961,91,1,29,0,2,0,57,86,-1,true,970,94.79,95.0,94.02,0.0
962,37,1,29,0,2,0,92,117,-1,true,971,97.92,94.56,93.26,0.0
963,81,1,29,0,2,0,107,39,-1,true,971,89.89,92.78,95.11,0.0
964,88,1,29,0,2,1,11,2,1,true,969,93.48,66.5,93.2,94.74
965,77,1,29,0,2,0,1,49,-1,true,972,96.43,95.79,94.42,0.0
966,106,1,29,0,2,1,11,2,86,true,973,96.61,66.36,93.6,94.23
967,84,1,29,0,2,0,39,54,-1,true,972,93.82,94.47,96.55,0.0
968,40,1,29,0,2,1,14,117,107,true,973,96.34,66.56,93.68,92.78
969,11,1,29,1,0,0,-1,-1,-1,true,970,94.6,0.0,0.0,0.0
970,148,1,29,1,0,0,-1,-1,-1,true,971,96.13,0.0,0.0,0.0
971,11,1,29,1,0,0,-1,-1,-1,true,973,94.8,0.0,0.0,0.0
972,54,1,29,1,0,0,-1,-1,-1,true,974,96.55,0.0,0.0,0.0
973,117,1,29,1,0,0,-1,-1,-1,true,974,93.58,0.0,0.0,0.0
974,117,1,29,2,0,0,-1,-1,-1,false,0,93.47,0.0,0.0,0.0
