modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
206,7,1,10,2,0,0,-1,-1,-1,false,0,74.58,0.0,0.0,0.0
207,46,1,11,0,2,0,18,23,-1,true,225,74.32,70.43,72.4,0.0
208,10,1,11,0,2,0,23,49,-1,true,223,77.63,72.4,74.88,0.0
209,27,1,11,0,2,0,49,18,-1,true,223,77.78,74.88,70.43,0.0
210,30,1,11,0,2,0,45,23,-1,true,223,68.75,87.13,72.4,0.0
211,9,1,11,0,2,0,48,49,-1,true,226,72.5,84.71,74.88,0.0
212,5,1,11,0,2,0,17,18,-1,true,224,75.64,89.18,70.43,0.0
213,0,1,11,0,2,0,19,45,-1,true,223,74.0,78.0,87.13,0.0
214,33,1,11,0,2,0,3,7,-1,true,224,50.0,75.56,89.5,0.0
215,4,1,11,0,2,0,3,19,-1,true,223,77.78,75.56,78.0,0.0
216,11,1,11,0,2,1,40,18,45,true,226,88.89,80.0,70.43,87.13
217,2,1,11,0,2,0,45,3,-1,true,225,81.82,87.13,75.56,0.0
218,43,1,11,0,2,0,40,19,-1,true,224,75.0,80.0,78.0,0.0
219,8,1,11,0,2,0,3,48,-1,true,224,76.32,75.56,84.71,0.0
220,24,1,11,0,2,0,3,17,-1,true,225,75.81,75.56,89.18,0.0
221,42,1,11,0,2,0,23,49,-1,true,225,73.08,72.4,74.88,0.0
222,28,1,11,0,2,1,3,18,48,true,226,81.11,75.56,70.43,84.71
223,45,1,11,1,0,0,-1,-1,-1,true,224,72.61,0.0,0.0,0.0
224,3,1,11,1,0,0,-1,-1,-1,true,225,75.56,0.0,0.0,0.0
225,18,1,11,1,0,0,-1,-1,-1,true,226,70.43,0.0,0.0,0.0
226,45,1,11,2,0,0,-1,-1,-1,false,0,72.61,0.0,0.0,0.0
227,3,1,12,0,2,0,33,9,-1,true,242,69.44,84.0,77.0,0.0
228,44,1,12,0,2,0,9,12,-1,true,241,79.17,77.0,85.04,0.0
229,10,1,12,0,2,0,4,40,-1,true,241,77.63,75.28,80.0,0.0
230,18,1,12,0,2,0,7,12,-1,true,242,63.04,89.5,85.04,0.0
231,39,1,12,0,2,0,33,38,-1,true,243,78.12,84.0,68.42,0.0
232,23,1,12,0,2,0,38,33,-1,true,241,64.0,68.42,84.0,0.0
233,19,1,12,0,2,0,45,12,-1,true,242,55.0,87.13,85.04,0.0
234,0,1,12,0,2,0,40,30,-1,true,241,74.0,80.0,74.69,0.0
235,11,1,12,0,0,2,13,9,-1,false,0,88.89,74.48,77.0,0.0
236,35,1,12,0,2,0,33,4,-1,true,242,77.27,84.0,75.28,0.0
237,24,1,12,0,2,0,38,45,-1,true,243,75.81,68.42,87.13,0.0
238,21,1,12,0,2,0,7,4,-1,true,243,68.52,89.5,75.28,0.0
239,42,1,12,0,2,0,45,4,-1,true,243,73.08,87.13,75.28,0.0
240,27,1,12,0,2,0,12,45,-1,true,241,77.78,85.04,87.13,0.0
