modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
366,23,1,23,0,1,2,42,21,43,false,0,98.82,77.58,93.88,74.62
367,34,1,23,0,1,2,45,4,43,false,0,99.0,96.0,72.0,74.62
368,32,1,23,0,2,0,43,30,-1,true,376,83.33,74.62,95.33,0.0
369,47,1,23,0,2,0,26,30,-1,true,375,86.67,97.16,95.33,0.0
370,25,1,23,0,2,0,21,30,-1,true,374,70.83,93.88,95.33,0.0
371,7,1,23,0,2,1,43,26,45,true,375,98.18,74.62,97.16,96.0
372,9,1,23,0,2,0,43,21,-1,true,374,75.0,74.62,93.88,0.0
373,20,1,23,0,0,2,16,19,-1,false,0,97.5,58.19,79.57,0.0
374,21,1,23,1,0,0,-1,-1,-1,true,375,78.24,0.0,0.0,0.0
375,21,1,23,1,0,0,-1,-1,-1,true,376,78.24,0.0,0.0,0.0
376,26,1,23,2,0,0,-1,-1,-1,false,0,80.97,0.0,0.0,0.0
377,42,1,24,0,2,0,21,26,-1,true,384,78.79,78.24,80.97,0.0
378,43,1,24,0,2,0,21,26,-1,true,384,84.62,78.24,80.97,0.0
379,48,1,24,0,2,0,46,21,-1,true,384,78.12,84.44,78.24,0.0
380,44,1,24,0,2,0,40,23,-1,true,385,78.85,85.0,93.18,0.0
381,49,1,24,0,2,0,6,35,-1,true,384,78.57,82.8,91.38,0.0
382,47,1,24,0,2,0,23,17,-1,true,384,86.67,93.18,82.33,0.0
383,7,1,24,0,2,0,35,23,-1,true,384,81.82,91.38,93.18,0.0
384,21,1,24,1,0,0,-1,-1,-1,true,385,78.24,0.0,0.0,0.0
385,21,1,24,2,0,0,-1,-1,-1,false,0,78.24,0.0,0.0,0.0
386,42,1,25,0,2,0,41,26,-1,true,392,78.79,79.51,80.97,0.0
387,43,1,25,0,2,0,41,38,-1,true,392,84.62,79.51,92.69,0.0
388,46,1,25,0,2,0,26,21,-1,true,392,72.22,80.97,78.24,0.0
389,2,1,25,0,2,0,40,26,-1,true,392,71.43,85.0,80.97,0.0
390,6,1,25,0,2,0,7,41,-1,true,392,84.0,98.18,79.51,0.0
391,47,1,25,0,2,0,9,7,-1,true,392,86.67,96.0,98.18,0.0
