modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
288,67,1,9,0,0,2,20,42,-1,false,0,90.34,61.83,61.37,0.0
289,30,1,9,0,2,0,126,10,-1,true,297,85.14,89.0,88.26,0.0
290,64,1,9,0,2,1,145,39,114,true,295,83.33,88.0,60.27,91.5
291,101,1,9,0,2,0,95,65,-1,true,297,85.94,90.0,87.34,0.0
292,107,1,9,0,2,0,119,88,-1,true,296,89.0,89.31,89.09,0.0
293,27,1,9,0,2,0,145,82,-1,true,296,83.68,89.0,88.71,0.0
294,88,1,9,1,1,0,65,-1,-1,true,295,90.0,0.0,0.0,0.0
295,145,1,9,1,0,0,-1,-1,-1,true,296,90.0,0.0,0.0,0.0
296,88,1,9,1,0,0,-1,-1,-1,true,297,90.91,0.0,0.0,0.0
297,65,1,9,1,0,0,-1,-1,-1,true,298,88.59,0.0,0.0,0.0
298,65,1,9,2,0,0,-1,-1,-1,false,0,88.44,0.0,0.0,0.0
299,82,1,10,0,2,0,83,22,-1,true,328,88.71,88.26,87.67,0.0
300,60,1,10,0,2,1,9,69,42,true,329,89.09,58.9,83.75,83.33
301,94,1,10,0,2,1,65,9,22,true,331,87.5,88.75,61.91,88.0
302,141,1,10,0,2,1,30,80,69,true,329,92.26,62.43,89.19,87.19
303,114,1,10,0,2,0,108,42,-1,true,327,92.5,87.5,88.33,0.0
304,120,1,10,0,2,0,22,144,-1,true,327,93.33,86.33,88.25,0.0
305,97,1,10,0,2,0,69,68,-1,true,327,87.86,88.75,87.07,0.0
306,99,1,10,0,2,0,50,69,-1,true,327,92.45,89.29,89.06,0.0
307,19,1,10,0,2,0,15,42,-1,true,328,88.42,87.5,86.33,0.0
308,71,1,10,0,2,0,50,69,-1,true,331,86.54,85.71,86.56,0.0
309,110,1,10,0,2,0,38,68,-1,true,331,93.68,89.89,88.05,0.0
310,77,1,10,0,2,0,136,108,-1,true,329,72.73,85.4,83.41,0.0
311,84,1,10,0,2,0,62,65,-1,true,331,85.16,85.14,84.22,0.0
312,53,1,10,0,2,0,62,68,-1,true,329,79.55,89.14,84.63,0.0
313,137,1,10,0,2,0,145,42,-1,true,327,88.46,89.0,88.0,0.0
314,1,1,10,0,0,2,108,30,-1,false,0,99.0,84.77,61.49,0.0
