modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
1328,242,1,15,0,2,0,225,172,-1,true,1349,86.84,87.1,83.85,0.0
1329,234,1,15,0,2,0,258,290,-1,true,1350,84.52,88.75,86.38,0.0
1330,179,1,15,0,2,0,67,70,-1,true,1344,80.56,84.0,84.55,0.0
1331,294,1,15,0,2,0,217,65,-1,true,1350,92.98,88.06,89.33,0.0
1332,128,1,15,0,2,0,94,278,-1,true,1350,88.82,88.67,90.37,0.0
1333,71,1,15,0,2,0,69,262,-1,true,1348,89.87,91.21,86.0,0.0
1334,276,1,15,0,2,0,197,267,-1,true,1347,89.84,87.83,90.38,0.0
1335,77,1,15,0,2,0,284,114,-1,true,1349,85.48,88.89,88.1,0.0
1336,236,1,15,0,2,0,140,172,-1,true,1350,90.1,88.71,87.69,0.0
1337,298,1,15,0,2,0,151,67,-1,true,1345,81.25,87.93,88.0,0.0
1338,159,1,15,0,2,0,209,114,-1,true,1350,86.89,88.33,89.05,0.0
1339,268,1,15,0,2,0,67,204,-1,true,1348,83.33,84.0,82.5,0.0
1340,150,1,15,0,2,0,197,185,-1,true,1349,92.0,85.43,91.36,0.0
1341,184,1,15,0,2,0,290,114,-1,true,1348,84.21,85.17,86.19,0.0
1342,99,1,15,0,2,0,278,116,-1,true,1346,86.76,86.67,88.2,0.0
1343,89,1,15,0,2,0,103,67,-1,true,1346,89.51,92.92,90.67,0.0
1344,264,1,15,1,0,0,-1,-1,-1,true,1345,95.0,0.0,0.0,0.0
1345,67,1,15,1,0,0,-1,-1,-1,true,1347,92.67,0.0,0.0,0.0
1346,116,1,15,1,0,0,-1,-1,-1,true,1348,92.95,0.0,0.0,0.0
1347,185,1,15,1,0,0,-1,-1,-1,true,1348,95.45,0.0,0.0,0.0
1348,228,1,15,1,0,0,-1,-1,-1,true,1349,96.32,0.0,0.0,0.0
1349,185,1,15,1,0,0,-1,-1,-1,true,1351,95.0,0.0,0.0,0.0
1350,114,1,15,1,0,0,-1,-1,-1,true,1351,94.76,0.0,0.0,0.0
1351,225,1,15,2,0,0,-1,-1,-1,false,0,94.19,0.0,0.0,0.0
1352,100,1,16,0,2,0,233,192,-1,true,1437,88.57,81.82,87.04,0.0
1353,167,1,16,0,2,0,246,65,-1,true,1437,88.78,88.39,89.67,0.0
1354,60,1,16,0,2,0,225,258,-1,true,1432,77.27,88.39,87.5,0.0
1355,275,1,16,0,2,0,274,93,-1,true,1436,92.17,88.75,91.53,0.0
1356,195,1,16,0,2,0,114,290,-1,true,1434,84.62,86.43,85.34,0.0
1357,152,1,16,0,2,0,69,256,-1,true,1437,83.33,87.88,87.27,0.0
1358,98,1,16,0,2,0,197,290,-1,true,1438,90.8,88.26,89.31,0.0
1359,90,1,16,0,2,0,116,81,-1,true,1438,86.41,88.36,88.42,0.0
1360,66,1,16,0,2,0,69,120,-1,true,1432,88.64,91.52,86.11,0.0
1361,136,1,16,0,2,0,185,65,-1,true,1432,88.1,88.64,88.33,0.0
1362,296,1,16,0,2,0,185,120,-1,true,1436,81.43,87.27,84.44,0.0
1363,239,1,16,0,2,0,260,140,-1,true,1435,88.46,89.58,90.0,0.0
1364,174,1,16,0,2,0,246,67,-1,true,1432,89.04,90.65,88.0,0.0
1365,111,1,16,0,2,0,114,67,-1,true,1432,88.24,88.33,86.67,0.0
1366,286,1,16,0,2,0,250,233,-1,true,1436,85.25,82.5,85.0,0.0
1367,126,1,16,0,2,0,177,120,-1,true,1438,84.48,86.07,85.56,0.0
1368,101,1,16,0,2,0,70,233,-1,true,1433,83.64,83.64,89.55,0.0
1369,63,1,16,0,2,0,67,120,-1,true,1432,81.82,88.0,85.83,0.0
1370,241,1,16,0,2,0,163,220,-1,true,1432,90.66,92.27,90.0,0.0
1371,254,1,16,0,2,0,81,217,-1,true,1437,80.0,83.86,82.5,0.0
1372,87,1,16,0,2,0,172,284,-1,true,1432,87.91,88.08,89.63,0.0
1373,216,1,16,0,2,0,256,220,-1,true,1436,87.0,92.73,87.92,0.0
1374,288,1,16,0,2,0,93,185,-1,true,1438,87.1,89.86,91.36,0.0
1375,117,1,16,0,2,0,131,256,-1,true,1434,92.55,86.77,90.91,0.0
1376,89,1,16,0,2,0,177,81,-1,true,1434,90.74,92.13,89.3,0.0
1377,160,1,16,0,2,0,278,177,-1,true,1433,87.64,84.81,87.05,0.0
1378,181,1,16,0,2,0,155,267,-1,true,1435,91.27,87.12,89.23,0.0
1379,211,1,16,0,2,0,67,225,-1,true,1432,89.58,92.0,88.06,0.0
1380,203,1,16,0,2,0,120,140,-1,true,1437,73.96,83.89,81.13,0.0
1381,142,1,16,0,2,0,164,273,-1,true,1436,87.36,87.94,88.24,0.0
1382,240,1,16,0,2,0,217,67,-1,true,1433,90.97,89.72,90.0,0.0
1383,189,1,16,0,2,0,223,148,-1,true,1433,85.23,89.33,88.1,0.0
1384,191,1,16,0,2,0,290,103,-1,true,1438,88.89,85.17,90.83,0.0
1385,169,1,16,0,2,0,185,220,-1,true,1434,87.67,91.36,90.0,0.0
1386,99,1,16,0,2,0,204,293,-1,true,1433,88.97,89.17,88.24,0.0
1387,206,1,16,0,2,0,67,246,-1,true,1437,88.51,89.33,90.32,0.0
1388,125,1,16,0,2,0,116,225,-1,true,1434,88.0,87.05,88.06,0.0
1389,176,1,16,0,2,0,182,107,-1,true,1435,91.49,86.29,89.0,0.0
1390,245,1,16,0,2,0,264,246,-1,true,1435,88.36,89.17,87.1,0.0
1391,151,1,16,0,2,0,233,163,-1,true,1433,81.03,85.45,86.82,0.0
1392,153,1,16,0,2,0,67,107,-1,true,1436,85.47,86.0,87.0,0.0
1393,84,1,16,0,2,0,260,120,-1,true,1439,87.84,89.58,88.89,0.0
1394,226,1,16,0,2,0,209,260,-1,true,1435,89.09,90.83,90.0,0.0
1395,280,1,16,0,2,0,163,228,-1,true,1437,86.05,91.36,87.37,0.0
1396,196,1,16,0,2,0,284,278,-1,true,1436,78.57,81.48,81.85,0.0
1397,82,1,16,0,2,0,256,172,-1,true,1432,88.52,90.0,85.38,0.0
1398,237,1,16,0,2,0,293,278,-1,true,1433,87.76,82.35,83.33,0.0
1399,299,1,16,0,2,0,267,209,-1,true,1435,80.56,82.5,79.38,0.0
1400,85,1,16,0,2,0,148,204,-1,true,1433,82.14,86.67,87.92,0.0
1401,230,1,16,0,2,0,156,284,-1,true,1434,87.8,87.5,86.67,0.0
1402,232,1,16,0,2,0,220,185,-1,true,1437,93.45,88.75,92.27,0.0
1403,138,1,16,0,2,0,93,197,-1,true,1435,86.61,90.0,85.65,0.0
1404,186,1,16,0,2,0,65,163,-1,true,1438,87.18,89.33,88.64,0.0
1405,187,1,16,0,2,0,272,264,-1,true,1435,88.0,90.43,91.25,0.0
1406,214,1,16,0,2,0,81,197,-1,true,1438,92.86,88.77,86.09,0.0
1407,137,1,16,0,2,0,253,217,-1,true,1435,89.29,87.92,90.56,0.0
1408,199,1,16,0,2,0,140,228,-1,true,1434,88.81,86.13,85.79,0.0
1409,74,1,16,0,2,0,273,262,-1,true,1434,92.11,90.0,86.4,0.0
1410,180,1,16,0,2,0,228,233,-1,true,1437,91.23,86.84,88.18,0.0
1411,297,1,16,0,2,0,264,103,-1,true,1433,85.56,90.42,92.5,0.0
1412,242,1,16,0,2,0,197,272,-1,true,1436,89.47,86.52,91.3,0.0
1413,166,1,16,0,2,0,262,223,-1,true,1433,90.0,84.4,86.67,0.0
1414,291,1,16,0,2,0,103,192,-1,true,1432,73.08,82.5,80.74,0.0
1415,128,1,16,0,2,0,148,293,-1,true,1438,88.16,89.52,87.06,0.0
1416,77,1,16,0,2,0,284,172,-1,true,1437,87.1,86.67,84.62,0.0
1417,179,1,16,0,2,0,107,185,-1,true,1434,77.78,84.67,87.27,0.0
1418,188,1,16,0,2,0,223,284,-1,true,1438,87.84,91.33,88.15,0.0
1419,294,1,16,0,2,0,258,163,-1,true,1436,88.6,89.79,89.55,0.0
1420,161,1,16,0,2,0,292,156,-1,true,1435,84.78,87.14,87.19,0.0
1421,71,1,16,0,2,0,103,223,-1,true,1438,86.71,90.42,88.67,0.0
