modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
376,20,1,16,1,0,0,-1,-1,-1,true,378,81.67,0.0,0.0,0.0
377,42,1,16,1,0,0,-1,-1,-1,true,379,86.77,0.0,0.0,0.0
378,49,1,16,1,0,0,-1,-1,-1,true,379,85.24,0.0,0.0,0.0
379,10,1,16,2,0,0,-1,-1,-1,false,0,84.39,0.0,0.0,0.0
380,35,1,17,0,2,1,34,16,3,true,399,90.91,60.58,86.0,83.33
381,0,1,17,0,1,2,44,3,34,false,0,90.54,58.33,83.33,60.58
382,27,1,17,0,2,0,49,3,-1,true,398,79.59,85.48,81.67,0.0
383,24,1,17,0,2,0,20,16,-1,true,397,77.78,81.67,86.0,0.0
384,8,1,17,0,0,2,6,34,-1,false,0,87.04,76.67,60.58,0.0
385,32,1,17,0,2,0,3,43,-1,true,399,86.05,81.67,83.33,0.0
386,29,1,17,0,2,0,16,6,-1,true,398,82.65,86.0,77.22,0.0
387,15,1,17,0,2,0,30,6,-1,true,397,85.71,80.91,76.67,0.0
388,38,1,17,0,2,0,19,20,-1,true,397,90.0,84.12,81.67,0.0
389,42,1,17,0,2,0,43,30,-1,true,397,87.1,83.61,82.73,0.0
390,23,1,17,0,0,2,20,44,-1,false,0,99.0,81.67,58.19,0.0
391,37,1,17,0,2,1,30,34,20,true,398,83.33,81.36,60.58,81.67
392,14,1,17,0,2,0,19,30,-1,true,399,86.67,84.12,81.36,0.0
393,36,1,17,0,2,0,44,16,-1,true,398,86.46,98.75,86.0,0.0
394,21,1,17,0,2,1,3,34,19,true,399,85.71,83.33,60.58,84.12
395,4,1,17,0,2,0,16,3,-1,true,397,90.0,86.0,83.33,0.0
396,7,1,17,0,0,2,16,49,-1,false,0,99.0,86.0,85.48,0.0
397,30,1,17,1,0,0,-1,-1,-1,true,398,81.36,0.0,0.0,0.0
398,44,1,17,1,1,2,20,29,-1,true,399,82.5,0.0,0.0,0.0
399,34,1,17,2,0,0,-1,-1,-1,false,0,86.54,0.0,0.0,0.0
400,16,1,18,0,2,1,34,35,20,true,419,80.0,60.58,86.36,81.67
401,27,1,18,0,2,0,20,38,-1,true,419,80.61,81.67,84.0,0.0
402,22,1,18,0,2,0,38,35,-1,true,420,84.78,82.0,86.36,0.0
403,24,1,18,0,2,0,6,20,-1,true,421,77.78,76.67,81.67,0.0
404,29,1,18,0,2,1,13,34,20,true,422,81.63,85.71,60.58,81.67
405,32,1,18,0,2,1,6,38,30,true,421,87.21,76.67,86.0,82.27
406,46,1,18,0,2,0,43,38,-1,true,421,83.33,83.33,82.0,0.0
407,9,1,18,0,2,0,13,49,-1,true,422,92.31,85.71,85.48,0.0
408,42,1,18,0,1,2,1,34,6,false,0,87.1,85.79,60.58,76.67
409,11,1,18,0,2,0,6,38,-1,true,421,84.85,76.67,82.0,0.0
410,4,1,18,0,2,1,30,34,35,true,420,90.0,82.27,60.58,85.45
411,23,1,18,0,0,2,1,20,-1,false,0,99.0,85.79,81.67,0.0
412,3,1,18,0,2,0,35,6,-1,true,419,66.67,86.36,76.67,0.0
413,19,1,18,0,2,0,30,6,-1,true,419,85.29,82.27,76.67,0.0
414,48,1,18,0,2,0,35,20,-1,true,419,81.0,86.36,81.67,0.0
415,12,1,18,0,2,0,38,43,-1,true,420,75.0,84.0,83.33,0.0
416,5,1,18,0,2,0,20,30,-1,true,422,87.5,81.67,82.27,0.0
417,15,1,18,0,2,0,49,38,-1,true,420,85.71,85.24,82.0,0.0
418,39,1,18,0,2,1,6,20,43,true,422,87.5,76.67,81.67,83.33
419,20,1,18,1,1,0,39,-1,-1,true,420,81.67,0.0,0.0,0.0
420,34,1,18,1,0,2,47,16,-1,true,421,86.54,0.0,0.0,0.0
421,34,1,18,1,0,0,-1,-1,-1,true,422,86.54,0.0,0.0,0.0
422,34,1,18,2,0,0,-1,-1,-1,false,0,86.54,0.0,0.0,0.0
