modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
203,135,1,6,0,0,2,43,55,-1,false,0,87.5,60.67,64.35,0.0
204,94,1,6,0,2,0,50,30,-1,true,225,83.33,85.71,90.0,0.0
205,106,1,6,0,2,0,28,65,-1,true,225,82.14,83.33,91.3,0.0
206,83,1,6,0,1,2,30,55,42,false,0,93.1,90.0,63.23,80.43
207,143,1,6,0,2,1,51,1,57,true,227,80.0,88.46,61.89,90.0
208,105,1,6,0,2,1,45,28,51,true,227,90.0,61.55,82.64,88.46
209,72,1,6,0,2,0,42,53,-1,true,225,85.56,80.43,86.67,0.0
210,121,1,6,0,1,2,42,50,39,false,0,91.33,80.43,85.71,59.65
211,90,1,6,0,1,2,43,42,21,false,0,84.13,61.83,80.43,60.0
212,84,1,6,0,0,2,39,55,-1,false,0,83.57,59.65,64.35,0.0
213,75,1,6,0,2,1,21,30,36,true,228,78.79,61.25,88.75,87.5
214,117,1,6,0,1,2,53,1,17,false,0,85.79,83.33,61.89,60.71
215,137,1,6,0,2,0,42,50,-1,true,227,87.3,80.43,85.71,0.0
216,91,1,6,0,2,0,28,57,-1,true,226,83.57,82.64,90.0,0.0
217,125,1,6,0,2,1,50,21,28,true,227,88.17,85.71,61.25,82.64
218,123,1,6,0,1,2,60,43,39,false,0,88.14,88.69,60.67,59.65
219,80,1,6,0,2,0,42,53,-1,true,225,80.33,80.43,86.67,0.0
220,112,1,6,0,2,0,63,51,-1,true,226,90.91,88.64,89.23,0.0
221,88,1,6,0,1,2,17,28,1,false,0,90.62,61.79,83.33,62.74
222,110,1,6,0,2,0,57,42,-1,true,225,85.0,90.0,80.43,0.0
223,142,1,6,0,1,2,36,42,34,false,0,91.45,88.07,80.43,59.35
224,108,1,6,0,1,2,39,30,21,false,0,87.11,60.14,90.0,60.0
225,34,1,6,1,1,0,34,-1,-1,true,226,86.96,0.0,0.0,0.0
226,50,1,6,1,0,0,-1,-1,-1,true,227,85.71,0.0,0.0,0.0
227,11,1,6,1,0,0,-1,-1,-1,true,228,88.18,0.0,0.0,0.0
228,1,1,6,2,0,0,-1,-1,-1,false,0,89.02,0.0,0.0,0.0
229,83,1,7,0,2,0,17,39,-1,true,255,93.1,87.76,85.21,0.0
230,45,1,7,0,0,2,50,32,-1,false,0,99.0,85.71,59.77,0.0
231,96,1,7,0,0,2,11,21,-1,false,0,89.13,61.73,61.25,0.0
232,119,1,7,0,2,1,1,74,65,true,256,90.0,62.32,87.5,89.13
233,103,1,7,0,2,1,36,26,73,true,257,89.71,62.05,88.0,88.95
