modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
339,36,1,12,0,2,0,57,27,-1,true,342,86.84,89.67,91.67,0.0
340,144,1,12,0,2,1,18,15,29,true,341,91.18,58.33,88.2,98.18
341,8,1,12,1,0,0,-1,-1,-1,true,342,95.0,0.0,0.0,0.0
342,8,1,12,1,0,0,-1,-1,-1,true,343,95.0,0.0,0.0,0.0
343,8,1,12,2,0,0,-1,-1,-1,false,0,95.0,0.0,0.0,0.0
344,146,1,13,0,2,0,14,23,-1,true,370,91.18,90.97,86.67,0.0
345,121,1,13,0,2,1,1,14,21,true,371,83.75,63.64,90.97,86.56
346,118,1,13,0,2,0,25,23,-1,true,371,91.4,89.42,87.33,0.0
347,125,1,13,0,1,2,42,31,1,false,0,84.21,89.29,60.36,63.64
348,117,1,13,0,2,0,27,29,-1,true,368,87.21,91.67,81.82,0.0
349,134,1,13,0,2,0,21,18,-1,true,371,84.78,86.56,99.39,0.0
350,109,1,13,0,2,0,33,42,-1,true,369,89.18,92.67,89.29,0.0
351,110,1,13,0,2,0,25,35,-1,true,369,91.01,86.54,97.5,0.0
352,140,1,13,0,2,0,27,44,-1,true,368,86.36,91.67,88.24,0.0
353,144,1,13,0,2,0,23,40,-1,true,368,91.18,86.0,90.12,0.0
354,127,1,13,0,2,0,29,5,-1,true,368,86.54,81.82,91.27,0.0
355,88,1,13,0,0,2,18,29,-1,false,0,99.0,59.04,81.82,0.0
356,61,1,13,0,2,0,5,36,-1,true,369,99.0,90.48,99.47,0.0
357,98,1,13,0,2,0,35,49,-1,true,368,96.15,95.0,99.51,0.0
358,77,1,13,0,1,2,12,29,38,false,0,99.0,96.0,81.82,88.33
359,145,1,13,0,2,0,23,25,-1,true,369,88.5,86.0,87.5,0.0
360,137,1,13,0,2,1,31,12,23,true,370,93.52,60.0,97.0,86.67
361,57,1,13,0,1,2,29,27,23,false,0,99.0,81.82,91.67,86.0
362,67,1,13,0,2,0,45,5,-1,true,368,85.5,82.86,90.48,0.0
363,91,1,13,0,2,1,45,18,12,true,371,90.0,85.71,59.04,97.0
364,68,1,13,0,2,0,38,5,-1,true,370,83.33,87.5,92.86,0.0
365,136,1,13,0,2,1,38,18,27,true,369,88.33,88.33,59.04,91.67
366,131,1,13,0,2,0,29,18,-1,true,370,87.66,81.82,99.39,0.0
367,65,1,13,0,2,0,5,33,-1,true,370,87.8,92.06,92.67,0.0
368,5,1,13,1,0,0,-1,-1,-1,true,369,91.27,0.0,0.0,0.0
369,5,1,13,1,0,0,-1,-1,-1,true,370,90.48,0.0,0.0,0.0
370,5,1,13,1,1,0,5,-1,-1,true,371,92.06,0.0,0.0,0.0
371,1,1,13,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
372,49,1,14,0,2,1,18,15,58,true,396,81.71,58.33,88.76,89.53
373,109,1,14,0,2,0,42,35,-1,true,395,89.18,89.29,80.21,0.0
374,117,1,14,0,2,1,23,26,15,true,398,87.21,86.67,61.87,88.76
375,146,1,14,0,2,1,35,45,71,true,396,91.18,80.21,85.71,92.68
376,15,1,14,0,2,0,15,33,-1,true,396,91.57,88.76,92.67,0.0
377,125,1,14,0,0,2,57,44,-1,false,0,84.74,62.77,61.76,0.0
378,118,1,14,0,2,0,23,38,-1,true,397,91.4,86.67,87.5,0.0
379,139,1,14,0,1,2,14,35,18,false,0,85.42,64.17,80.21,58.33
380,134,1,14,0,2,2,26,46,-1,true,397,84.78,61.87,83.51,0.0
381,136,1,14,0,2,1,44,38,15,true,396,88.89,61.76,88.33,88.2
382,140,1,14,0,2,1,39,14,15,true,398,86.36,88.0,63.68,88.76
383,131,1,14,0,2,0,38,49,-1,true,395,88.96,88.33,82.93,0.0
384,88,1,14,0,0,2,23,38,-1,false,0,99.0,86.67,87.5,0.0
385,144,1,14,0,2,0,33,49,-1,true,395,91.18,92.67,82.93,0.0
386,80,1,14,0,2,0,42,35,-1,true,397,88.67,89.29,79.17,0.0
387,145,1,14,0,2,0,58,45,-1,true,395,89.0,89.53,85.71,0.0
388,91,1,14,0,2,0,15,33,-1,true,397,90.0,88.76,92.67,0.0
389,141,1,14,0,2,0,45,70,-1,true,395,90.57,85.71,86.25,0.0
390,37,1,14,0,0,2,47,18,-1,false,0,99.0,85.87,58.69,0.0
391,130,1,14,0,2,0,23,15,-1,true,396,88.16,86.67,88.76,0.0
392,92,1,14,0,0,2,18,57,-1,false,0,86.36,58.69,62.77,0.0
393,114,1,14,0,2,1,15,65,38,true,396,88.1,88.76,62.32,88.33
394,108,1,14,0,2,0,23,15,-1,true,397,92.65,86.0,88.76,0.0
395,39,1,14,1,1,0,14,-1,-1,true,398,88.0,0.0,0.0,0.0
396,15,1,14,1,0,0,-1,-1,-1,true,398,88.76,0.0,0.0,0.0
397,23,1,14,1,0,0,-1,-1,-1,true,398,86.67,0.0,0.0,0.0
398,14,1,14,2,0,0,-1,-1,-1,false,0,91.67,0.0,0.0,0.0
399,100,1,15,0,1,2,1,49,25,false,0,85.42,63.64,82.93,61.92
400,115,1,15,0,2,0,18,27,-1,true,423,87.14,83.84,91.67,0.0
401,125,1,15,0,1,2,44,45,1,false,0,84.74,88.24,60.0,63.64
402,146,1,15,0,1,2,14,35,38,false,0,91.18,91.67,80.21,61.25
403,52,1,15,0,2,1,5,38,14,true,423,99.0,91.27,61.25,90.97
404,128,1,15,0,1,2,27,46,7,false,0,94.44,91.67,84.04,62.22
405,117,1,15,0,2,1,25,36,14,true,424,87.21,61.92,84.21,91.67
406,114,1,15,0,2,1,7,44,27,true,423,88.1,62.22,88.24,91.67
407,120,1,15,0,2,1,25,35,5,true,423,89.52,61.92,80.21,91.27
408,136,1,15,0,1,2,39,14,1,false,0,88.89,61.6,91.67,63.64
409,98,1,15,0,0,2,35,49,-1,false,0,99.0,80.21,82.93,0.0
410,70,1,15,0,2,1,31,14,5,true,424,99.0,86.73,90.97,91.27
411,102,1,15,0,1,2,27,38,40,false,0,99.0,91.67,61.83,63.49
412,131,1,15,0,2,1,47,18,12,true,425,88.96,60.11,83.84,80.83
413,145,1,15,0,1,2,45,5,42,false,0,89.5,60.0,91.27,62.5
414,57,1,15,0,2,1,5,38,27,true,423,99.0,91.27,61.83,91.67
415,91,1,15,0,1,2,5,38,31,false,0,99.0,91.27,61.83,86.73
416,124,1,15,0,2,1,18,40,12,true,424,86.21,83.84,63.49,80.83
417,141,1,15,0,0,2,40,7,-1,false,0,90.57,63.08,62.22,0.0
418,104,1,15,0,2,1,42,12,18,true,424,83.95,62.5,80.83,83.84
419,144,1,15,0,1,2,12,31,42,false,0,91.18,80.83,86.73,62.5
420,109,1,15,0,2,1,36,39,5,true,424,89.18,84.21,61.6,91.27
421,67,1,15,0,0,2,45,38,-1,false,0,89.0,60.0,62.42,0.0
422,108,1,15,0,2,0,18,5,-1,true,423,92.65,83.84,91.27,0.0
423,5,1,15,1,0,0,-1,-1,-1,true,424,91.27,0.0,0.0,0.0
424,5,1,15,1,0,0,-1,-1,-1,true,425,91.27,0.0,0.0,0.0
425,1,1,15,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
426,125,1,16,0,1,2,29,23,11,false,0,84.74,81.82,60.2,59.57
427,118,1,16,0,0,2,23,12,-1,false,0,90.86,60.67,80.83,0.0
428,93,1,16,0,0,2,1,14,-1,false,0,90.48,63.64,63.68,0.0
429,131,1,16,0,1,2,46,15,11,false,0,88.96,58.46,88.76,59.57
430,120,1,16,0,2,1,11,29,33,true,444,89.52,59.57,81.82,92.67
431,134,1,16,0,1,2,14,18,11,false,0,84.78,63.68,83.84,59.57
432,109,1,16,0,2,0,29,34,-1,true,444,89.18,81.82,88.46,0.0
433,140,1,16,0,0,2,23,44,-1,false,0,86.36,60.2,61.76,0.0
434,88,1,16,0,0,2,12,8,-1,false,0,99.0,80.83,66.5,0.0
435,110,1,16,0,1,2,18,29,12,false,0,92.13,83.84,81.82,80.83
436,127,1,16,0,2,0,15,54,-1,true,444,88.46,88.76,88.28,0.0
437,113,1,16,0,1,2,36,26,1,false,0,88.46,58.95,88.39,63.64
438,114,1,16,0,2,1,8,38,29,true,444,88.1,66.5,87.5,81.82
439,25,1,16,0,2,1,33,31,29,true,444,88.46,92.67,60.71,81.82
440,122,1,16,0,1,2,26,1,8,false,0,90.59,88.39,63.64,66.5
441,141,1,16,0,0,2,31,23,-1,false,0,90.57,60.71,60.2,0.0
442,68,1,16,0,0,2,18,15,-1,false,0,99.0,83.84,88.76,0.0
443,145,1,16,0,2,0,38,15,-1,true,444,89.5,87.5,88.76,0.0
444,8,1,16,1,0,0,-1,-1,-1,true,445,95.0,0.0,0.0,0.0
445,1,1,16,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
446,136,1,17,0,2,1,29,18,34,true,468,88.89,81.82,58.69,88.46
447,144,1,17,0,2,0,25,35,-1,true,468,91.18,88.46,96.25,0.0
448,118,1,17,0,1,2,27,18,23,false,0,90.86,91.67,58.69,60.2
449,121,1,17,0,2,1,12,18,29,true,469,85.0,97.0,58.69,81.82
450,146,1,17,0,0,2,23,44,-1,false,0,91.18,60.2,61.76,0.0
451,110,1,17,0,1,2,34,29,42,false,0,92.13,88.46,81.82,62.5
452,125,1,17,0,1,2,23,27,18,false,0,84.74,60.2,91.67,58.69
453,140,1,17,0,2,0,35,29,-1,true,468,86.36,96.25,81.82,0.0
454,117,1,17,0,2,1,23,27,15,true,469,87.21,60.2,91.67,88.76
455,147,1,17,0,2,1,18,27,12,true,469,89.39,58.69,91.67,97.0
456,139,1,17,0,2,0,15,49,-1,true,468,85.42,88.76,99.51,0.0
457,127,1,17,0,2,0,27,15,-1,true,468,88.46,91.67,88.76,0.0
458,70,1,17,0,0,2,38,34,-1,false,0,99.0,87.5,88.46,0.0
459,109,1,17,0,2,1,39,23,12,true,469,89.18,88.0,60.2,97.0
460,129,1,17,0,1,2,29,42,54,false,0,83.33,81.82,62.5,61.8
461,18,1,17,0,0,2,18,58,-1,false,0,99.0,58.69,62.67,0.0
462,131,1,17,0,1,2,57,1,18,false,0,88.96,62.77,90.91,58.69
463,145,1,17,0,2,1,46,15,1,true,470,89.5,58.46,88.76,90.91
464,124,1,17,0,2,0,38,29,-1,true,468,86.21,87.5,81.82,0.0
465,68,1,17,0,2,0,25,35,-1,true,469,83.33,88.46,96.25,0.0
466,114,1,17,0,1,2,1,18,23,false,0,88.1,90.91,58.69,60.2
467,71,1,17,0,1,2,49,15,29,false,0,99.0,99.51,88.76,81.82
468,25,1,17,1,0,0,-1,-1,-1,true,469,88.46,0.0,0.0,0.0
469,12,1,17,1,0,0,-1,-1,-1,true,470,80.83,0.0,0.0,0.0
470,1,1,17,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
471,147,1,18,0,1,2,1,14,5,false,0,89.39,63.64,90.97,63.89
472,89,1,18,0,0,2,5,47,-1,false,0,99.0,63.89,85.87,0.0
473,118,1,18,0,2,1,29,18,15,true,495,90.86,81.82,58.69,88.76
474,146,1,18,0,1,2,18,27,31,false,0,91.18,58.69,91.67,60.71
475,56,1,18,0,0,2,13,15,-1,false,0,99.0,63.67,88.76,0.0
476,136,1,18,0,2,0,35,28,-1,true,494,88.89,96.25,90.91,0.0
477,80,1,18,0,0,2,25,5,-1,false,0,99.0,61.92,63.89,0.0
478,144,1,18,0,2,0,15,45,-1,true,494,91.18,88.76,85.71,0.0
479,134,1,18,0,2,0,14,26,-1,true,495,84.78,90.97,88.39,0.0
480,129,1,18,0,2,0,26,33,-1,true,495,83.33,88.39,92.67,0.0
481,139,1,18,0,2,1,5,33,27,true,494,85.42,63.89,92.67,91.67
482,70,1,18,0,1,2,28,12,13,false,0,99.0,90.91,80.83,63.67
483,98,1,18,0,2,0,27,15,-1,true,494,96.15,91.67,88.76,0.0
484,58,1,18,0,0,2,29,41,-1,false,0,99.0,81.82,62.74,0.0
485,114,1,18,0,2,0,12,29,-1,true,494,88.1,80.83,81.82,0.0
486,77,1,18,0,0,2,25,5,-1,false,0,88.57,61.92,63.89,0.0
487,145,1,18,0,1,2,29,18,5,false,0,89.5,81.82,58.69,63.89
488,124,1,18,0,2,0,29,49,-1,true,494,86.21,81.82,99.51,0.0
489,91,1,18,0,0,2,29,18,-1,false,0,99.0,81.82,58.69,0.0
490,92,1,18,0,0,2,44,15,-1,false,0,99.0,88.24,88.76,0.0
491,68,1,18,0,1,2,25,27,12,false,0,99.0,61.92,91.67,80.83
492,108,1,18,0,0,2,29,1,-1,false,0,92.65,81.82,63.64,0.0
493,109,1,18,0,1,2,31,35,5,false,0,89.18,60.71,96.25,63.89
494,28,1,18,1,0,0,-1,-1,-1,true,495,90.91,0.0,0.0,0.0
495,1,1,18,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
496,117,1,19,0,1,2,11,27,15,false,0,87.21,85.11,64.17,62.13
497,121,1,19,0,2,1,3,33,12,true,513,85.0,58.86,92.67,80.83
498,118,1,19,0,1,2,26,14,3,false,0,90.86,88.39,63.68,58.86
499,115,1,19,0,0,2,14,3,-1,false,0,87.14,63.68,58.86,0.0
500,125,1,19,0,1,2,3,34,15,false,0,84.74,58.86,88.46,62.13
501,89,1,19,0,2,0,29,35,-1,true,513,99.0,98.18,96.25,0.0
502,134,1,19,0,2,0,12,29,-1,true,513,84.78,80.83,98.18,0.0
503,144,1,19,0,1,2,15,29,18,false,0,91.18,62.13,98.18,58.69
504,127,1,19,0,0,2,18,23,-1,false,0,88.46,58.69,60.2,0.0
505,129,1,19,0,1,2,21,3,15,false,0,83.33,61.72,58.86,62.13
506,70,1,19,0,0,2,23,27,-1,false,0,99.0,60.2,64.17,0.0
507,80,1,19,0,0,2,23,3,-1,false,0,89.33,60.2,58.86,0.0
508,114,1,19,0,2,0,11,38,-1,true,513,88.1,85.11,87.5,0.0
509,131,1,19,0,2,0,36,12,-1,true,513,88.96,84.21,80.83,0.0
510,71,1,19,0,1,2,29,3,18,false,0,84.15,98.18,58.86,58.69
511,109,1,19,0,0,2,27,15,-1,false,0,89.18,64.17,62.13,0.0
512,145,1,19,0,2,1,34,39,11,true,513,89.5,88.46,61.6,85.11
513,11,1,19,1,1,2,29,35,-1,true,514,85.11,0.0,0.0,0.0
514,3,1,19,2,0,0,-1,-1,-1,false,0,84.09,0.0,0.0,0.0
515,117,1,20,0,2,1,23,18,29,true,540,87.21,86.0,58.69,98.18
516,147,1,20,0,2,0,12,27,-1,true,539,89.39,97.0,91.67,0.0
517,118,1,20,0,2,0,23,27,-1,true,540,90.86,86.0,91.67,0.0
518,89,1,20,0,0,2,38,34,-1,false,0,85.9,61.25,61.92,0.0
519,125,1,20,0,2,1,44,31,12,true,541,84.74,88.24,60.71,97.0
520,115,1,20,0,2,1,18,67,29,true,540,87.14,58.69,84.5,98.18
521,146,1,20,0,2,0,23,27,-1,true,539,91.18,86.0,91.67,0.0
522,140,1,20,0,2,1,31,12,33,true,541,86.36,60.71,97.0,92.67
523,42,1,20,0,1,2,33,42,23,false,0,99.0,92.67,62.5,86.0
524,54,1,20,0,1,2,47,27,21,false,0,86.72,60.11,91.67,61.72
525,27,1,20,0,1,2,27,42,31,false,0,83.33,91.67,62.5,60.71
526,139,1,20,0,2,0,1,29,-1,true,539,85.42,90.91,98.18,0.0
527,136,1,20,0,2,0,29,65,-1,true,539,88.89,98.18,89.02,0.0
528,88,1,20,0,2,1,21,29,12,true,541,99.0,61.72,98.18,97.0
529,109,1,20,0,1,2,34,68,31,false,0,89.18,61.92,88.1,60.71
530,144,1,20,0,2,0,27,41,-1,true,540,91.18,91.67,89.63,0.0
531,31,1,20,0,2,1,31,29,27,true,539,99.0,60.71,98.18,91.67
532,80,1,20,0,1,2,1,18,23,false,0,99.0,90.91,58.69,86.0
533,131,1,20,0,2,0,29,33,-1,true,540,88.96,98.18,92.67,0.0
534,124,1,20,0,1,2,18,29,38,false,0,86.21,58.69,98.18,61.25
535,67,1,20,0,2,1,67,18,23,true,541,89.0,84.5,58.69,86.0
536,104,1,20,0,0,2,23,31,-1,false,0,99.0,86.0,60.71,0.0
537,130,1,20,0,0,2,57,34,-1,false,0,86.84,62.77,61.92,0.0
538,92,1,20,0,2,1,29,38,35,true,539,99.0,98.18,61.25,96.25
539,27,1,20,1,0,0,-1,-1,-1,true,540,91.67,0.0,0.0,0.0
540,18,1,20,1,0,0,-1,-1,-1,true,541,83.84,0.0,0.0,0.0
541,1,1,20,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
542,115,1,21,0,2,0,21,5,-1,true,568,87.14,88.17,91.27,0.0
543,109,1,21,0,2,1,38,15,56,true,566,89.18,61.25,88.76,87.23
544,146,1,21,0,2,0,15,49,-1,true,566,91.18,88.76,82.93,0.0
545,125,1,21,0,0,2,41,11,-1,false,0,84.74,62.74,59.57,0.0
546,100,1,21,0,2,1,5,27,47,true,567,85.42,91.27,64.17,85.87
547,59,1,21,0,1,2,11,23,26,false,0,80.36,59.57,86.0,61.87
548,117,1,21,0,2,0,35,23,-1,true,566,87.21,96.25,86.0,0.0
549,118,1,21,0,2,0,5,18,-1,true,567,90.86,91.27,83.84,0.0
550,128,1,21,0,2,1,23,27,42,true,566,94.44,86.0,64.17,89.29
551,65,1,21,0,1,2,56,33,12,false,0,99.0,87.23,92.67,80.83
552,127,1,21,0,2,1,26,5,15,true,567,88.46,61.87,91.27,88.76
553,147,1,21,0,2,1,12,27,15,true,568,89.39,80.83,64.17,88.76
554,144,1,21,0,2,0,18,5,-1,true,566,91.18,83.84,91.27,0.0
555,143,1,21,0,0,2,54,27,-1,false,0,89.09,61.8,64.17,0.0
556,70,1,21,0,1,2,5,38,27,false,0,88.12,91.27,61.25,64.17
557,61,1,21,0,0,2,14,18,-1,false,0,99.0,63.68,83.84,0.0
558,57,1,21,0,1,2,40,15,38,false,0,89.67,63.49,88.76,61.25
559,137,1,21,0,1,2,33,11,49,false,0,93.52,92.67,59.57,82.93
560,145,1,21,0,2,0,42,49,-1,true,566,89.5,89.29,82.93,0.0
561,92,1,21,0,1,2,23,5,14,false,0,99.0,86.0,91.27,63.68
562,68,1,21,0,2,0,33,23,-1,true,568,83.33,92.67,86.0,0.0
563,98,1,21,0,1,2,35,12,40,false,0,99.0,96.25,80.83,63.49
564,124,1,21,0,2,1,18,38,35,true,567,86.21,83.84,61.25,96.25
565,71,1,21,0,2,0,42,5,-1,true,567,99.0,89.29,91.27,0.0
566,23,1,21,1,0,0,-1,-1,-1,true,567,86.0,0.0,0.0,0.0
567,12,1,21,1,0,0,-1,-1,-1,true,568,80.83,0.0,0.0,0.0
568,5,1,21,2,0,0,-1,-1,-1,false,0,91.27,0.0,0.0,0.0
569,146,1,22,0,2,0,14,23,-1,true,591,91.18,90.97,86.0,0.0
570,117,1,22,0,2,1,23,27,29,true,591,87.21,86.0,64.17,81.82
571,115,1,22,0,2,0,18,29,-1,true,590,87.14,83.84,81.82,0.0
572,121,1,22,0,1,2,1,14,8,false,0,85.0,63.64,90.97,66.5
573,136,1,22,0,2,0,38,18,-1,true,590,88.89,87.5,83.84,0.0
574,127,1,22,0,2,1,27,46,11,true,592,88.46,64.17,83.51,85.11
575,103,1,22,0,2,1,25,5,18,true,592,85.19,61.92,91.27,83.84
576,125,1,22,0,2,0,23,31,-1,true,591,84.74,86.0,86.73,0.0
577,140,1,22,0,1,2,31,8,27,false,0,86.36,86.73,66.5,64.17
578,120,1,22,0,2,1,13,8,5,true,592,89.52,90.96,66.5,91.27
579,134,1,22,0,2,1,25,34,29,true,591,84.78,61.92,88.46,81.82
580,144,1,22,0,2,0,23,40,-1,true,590,91.18,86.0,90.7,0.0
581,114,1,22,0,2,1,8,29,11,true,592,88.1,66.5,81.82,85.11
582,129,1,22,0,2,0,29,5,-1,true,590,83.33,81.82,91.27,0.0
583,57,1,22,0,0,2,29,27,-1,false,0,99.0,81.82,64.17,0.0
584,90,1,22,0,1,2,42,27,34,false,0,99.0,89.29,64.17,88.46
585,91,1,22,0,2,1,5,1,14,true,592,90.0,91.27,63.64,90.97
586,147,1,22,0,2,0,5,35,-1,true,590,89.39,91.27,96.25,0.0
587,70,1,22,0,2,0,34,5,-1,true,590,88.12,88.46,91.27,0.0
588,77,1,22,0,2,0,11,35,-1,true,591,88.57,85.11,96.25,0.0
589,68,1,22,0,1,2,25,5,23,false,0,99.0,61.92,91.27,86.0
590,18,1,22,1,1,0,13,-1,-1,true,591,83.84,0.0,0.0,0.0
591,18,1,22,1,0,0,-1,-1,-1,true,592,83.84,0.0,0.0,0.0
592,1,1,22,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
593,121,1,23,0,2,1,15,45,27,true,616,85.0,62.13,85.71,91.67
594,93,1,23,0,0,2,1,17,-1,false,0,90.48,63.64,60.96,0.0
595,118,1,23,0,1,2,23,27,15,false,0,90.86,60.2,91.67,62.13
596,117,1,23,0,1,2,23,26,18,false,0,87.21,60.2,88.39,58.69
597,146,1,23,0,1,2,21,26,1,false,0,91.18,61.72,88.39,63.64
598,125,1,23,0,1,2,23,35,1,false,0,84.74,60.2,96.25,63.64
599,136,1,23,0,2,1,42,56,27,true,616,88.89,89.29,61.06,91.67
600,144,1,23,0,2,1,23,27,42,true,616,91.18,60.2,91.67,89.29
601,127,1,23,0,1,2,29,40,15,false,0,88.46,81.82,63.49,62.13
602,114,1,23,0,0,2,17,18,-1,false,0,88.1,60.96,58.69,0.0
603,77,1,23,0,0,2,18,38,-1,false,0,99.0,58.69,87.5,0.0
604,137,1,23,0,1,2,38,47,23,false,0,93.52,87.5,60.11,60.2
605,72,1,23,0,2,1,29,18,34,true,617,85.19,81.82,58.69,88.46
606,141,1,23,0,2,1,29,15,44,true,617,90.57,81.82,62.13,88.24
607,91,1,23,0,0,2,40,18,-1,false,0,99.0,63.49,58.69,0.0
608,108,1,23,0,0,2,23,29,-1,false,0,92.65,60.2,81.82,0.0
609,71,1,23,0,0,2,29,38,-1,false,0,99.0,81.82,87.5,0.0
610,63,1,23,0,2,0,29,34,-1,true,616,91.18,81.82,88.46,0.0
611,138,1,23,0,1,2,29,15,17,false,0,84.51,81.82,62.13,60.96
612,109,1,23,0,2,0,36,35,-1,true,617,89.18,84.21,96.25,0.0
613,134,1,23,0,2,0,27,44,-1,true,616,84.78,91.67,88.24,0.0
614,115,1,23,0,2,0,26,34,-1,true,617,87.14,88.39,88.46,0.0
615,98,1,23,0,0,2,34,17,-1,false,0,99.0,88.46,60.96,0.0
616,27,1,23,1,0,0,-1,-1,-1,true,617,91.67,0.0,0.0,0.0
617,1,1,23,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
618,146,1,24,0,2,0,14,27,-1,true,640,91.18,90.97,91.67,0.0
619,103,1,24,0,2,1,17,12,27,true,642,85.19,60.96,80.83,91.67
620,125,1,24,0,2,0,36,13,-1,true,642,84.74,84.21,90.96,0.0
621,115,1,24,0,2,1,17,29,12,true,641,87.14,60.96,98.18,80.83
622,118,1,24,0,1,2,35,17,23,false,0,90.86,96.25,60.96,60.2
623,127,1,24,0,0,2,21,8,-1,false,0,88.46,61.72,66.5,0.0
624,139,1,24,0,2,0,12,38,-1,true,640,85.42,80.83,87.5,0.0
625,65,1,24,0,2,1,23,35,29,true,641,99.0,60.2,96.25,98.18
626,70,1,24,0,1,2,27,40,42,false,0,88.12,91.67,63.49,62.5
627,58,1,24,0,2,1,23,27,29,true,640,90.12,60.2,91.67,98.18
628,114,1,24,0,0,2,8,47,-1,false,0,88.1,66.5,60.11,0.0
629,113,1,24,0,2,0,35,31,-1,true,640,88.46,96.25,86.73,0.0
630,131,1,24,0,1,2,46,21,8,false,0,88.96,83.51,61.72,66.5
631,76,1,24,0,2,1,31,45,38,true,640,85.86,86.73,60.0,87.5
632,57,1,24,0,1,2,29,38,8,false,0,99.0,98.18,87.5,66.5
633,91,1,24,0,1,2,23,29,38,false,0,99.0,60.2,98.18,87.5
634,68,1,24,0,0,2,17,23,-1,false,0,83.33,60.96,60.2,0.0
635,92,1,24,0,2,1,29,42,33,true,641,99.0,98.18,62.5,92.67
636,108,1,24,0,2,0,29,14,-1,true,641,92.65,98.18,90.97,0.0
637,89,1,24,0,2,0,33,49,-1,true,640,85.9,92.67,99.51,0.0
638,77,1,24,0,2,0,13,27,-1,true,641,99.0,90.96,91.67,0.0
639,67,1,24,0,1,2,45,27,40,false,0,99.0,60.0,91.67,63.49
640,8,1,24,1,1,1,27,44,-1,true,641,95.0,0.0,0.0,0.0
641,14,1,24,1,0,2,8,12,-1,true,642,90.97,0.0,0.0,0.0
642,8,1,24,2,0,0,-1,-1,-1,false,0,95.0,0.0,0.0,0.0
643,117,1,25,0,2,1,11,8,5,true,665,87.21,59.57,95.0,91.27
644,121,1,25,0,2,1,8,38,29,true,663,85.0,95.0,61.25,81.82
645,125,1,25,0,2,1,23,25,29,true,664,84.74,60.2,88.46,81.82
646,136,1,25,0,2,1,29,41,5,true,664,88.89,81.82,62.74,91.27
647,23,1,25,0,0,2,23,29,-1,false,0,99.0,60.2,81.82,0.0
648,61,1,25,0,0,2,11,23,-1,false,0,90.91,59.57,60.2,0.0
649,147,1,25,0,1,2,14,23,31,false,0,89.39,90.97,60.2,60.71
650,134,1,25,0,2,0,17,29,-1,true,663,84.78,87.08,81.82,0.0
651,88,1,25,0,2,1,23,39,25,true,664,90.74,60.2,88.0,88.46
652,144,1,25,0,2,1,21,17,5,true,665,91.18,61.72,87.08,91.27
653,127,1,25,0,2,0,29,5,-1,true,663,88.46,81.82,91.27,0.0
654,114,1,25,0,2,0,5,36,-1,true,663,88.1,91.27,84.21,0.0
655,70,1,25,0,2,1,31,29,5,true,663,88.12,60.71,81.82,91.27
656,35,1,25,0,1,2,35,42,38,false,0,99.0,96.25,62.5,61.25
657,141,1,25,0,2,1,38,5,36,true,664,90.57,61.25,91.27,84.21
658,67,1,25,0,1,2,17,5,11,false,0,99.0,87.08,91.27,59.57
659,135,1,25,0,2,0,35,8,-1,true,664,95.83,96.25,95.0,0.0
660,92,1,25,0,0,2,23,31,-1,false,0,86.36,60.2,60.71,0.0
661,80,1,25,0,1,2,17,23,21,false,0,89.33,87.08,60.2,61.72
662,36,1,25,0,2,1,23,14,8,true,665,86.84,60.2,90.97,95.0
663,23,1,25,1,0,0,-1,-1,-1,true,664,86.0,0.0,0.0,0.0
664,5,1,25,1,0,0,-1,-1,-1,true,665,91.27,0.0,0.0,0.0
665,5,1,25,2,0,0,-1,-1,-1,false,0,91.27,0.0,0.0,0.0
666,134,1,26,0,0,2,17,45,-1,false,0,84.78,60.96,60.0,0.0
667,115,1,26,0,0,2,21,17,-1,false,0,87.14,61.72,60.96,0.0
668,125,1,26,0,2,0,35,33,-1,true,687,84.74,96.25,92.67,0.0
669,109,1,26,0,2,1,33,23,26,true,687,89.18,92.67,60.2,88.39
670,110,1,26,0,2,0,26,27,-1,true,687,92.13,88.39,91.67,0.0
671,117,1,26,0,2,0,11,8,-1,true,687,87.21,85.11,95.0,0.0
672,49,1,26,0,0,2,1,23,-1,false,0,98.05,63.64,60.2,0.0
673,144,1,26,0,1,2,18,27,31,false,0,91.18,58.69,91.67,60.71
674,139,1,26,0,0,2,14,18,-1,false,0,85.42,63.68,58.69,0.0
675,127,1,26,0,0,2,23,42,-1,false,0,88.46,60.2,62.5,0.0
676,70,1,26,0,0,2,31,18,-1,false,0,99.0,60.71,58.69,0.0
677,114,1,26,0,2,0,8,38,-1,true,687,88.1,95.0,87.5,0.0
678,113,1,26,0,0,2,39,17,-1,false,0,88.46,61.6,60.96,0.0
679,131,1,26,0,1,2,11,18,1,false,0,88.96,85.11,58.69,63.64
