modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
370,10,1,25,1,0,0,-1,-1,-1,true,371,92.79,0.0,0.0,0.0
371,10,1,25,2,0,0,-1,-1,-1,false,0,91.4,0.0,0.0,0.0
372,29,1,26,0,2,0,35,30,-1,true,383,90.1,86.91,86.0,0.0
373,47,1,26,0,2,0,23,39,-1,true,385,69.23,77.8,78.62,0.0
374,32,1,26,0,2,0,46,15,-1,true,382,83.93,86.73,87.86,0.0
375,31,1,26,0,2,0,39,23,-1,true,385,63.89,79.15,77.63,0.0
376,36,1,26,0,2,0,15,18,-1,true,382,65.79,84.43,84.04,0.0
377,19,1,26,0,2,0,46,23,-1,true,383,89.78,86.12,88.81,0.0
378,40,1,26,0,2,0,30,15,-1,true,382,87.21,89.43,89.86,0.0
379,12,1,26,0,2,0,15,30,-1,true,386,86.17,90.43,89.43,0.0
380,13,1,26,0,2,0,39,46,-1,true,383,91.15,86.7,87.35,0.0
381,43,1,26,0,2,0,46,18,-1,true,384,87.04,86.12,88.65,0.0
382,15,1,26,1,0,0,-1,-1,-1,true,384,92.29,0.0,0.0,0.0
383,46,1,26,1,0,0,-1,-1,-1,true,384,89.8,0.0,0.0,0.0
384,15,1,26,1,0,0,-1,-1,-1,true,385,93.29,0.0,0.0,0.0
385,15,1,26,1,0,0,-1,-1,-1,true,386,86.71,0.0,0.0,0.0
386,15,1,26,2,0,0,-1,-1,-1,false,0,90.14,0.0,0.0,0.0
387,26,1,27,0,2,0,23,39,-1,true,397,75.0,81.53,82.02,0.0
388,34,1,27,0,2,0,10,15,-1,true,397,87.88,88.37,89.14,0.0
389,47,1,27,0,2,0,35,15,-1,true,397,65.38,77.41,80.86,0.0
390,31,1,27,0,2,0,30,15,-1,true,398,69.44,81.71,84.71,0.0
391,38,1,27,0,2,0,30,10,-1,true,398,83.9,85.43,89.19,0.0
392,32,1,27,0,2,0,15,30,-1,true,398,89.29,89.43,86.86,0.0
393,36,1,27,0,2,0,39,15,-1,true,400,60.53,82.45,84.14,0.0
394,17,1,27,0,0,2,18,23,-1,false,0,91.67,84.23,83.73,0.0
395,41,1,27,0,2,0,10,18,-1,true,399,81.03,88.14,87.12,0.0
396,19,1,27,0,2,0,35,10,-1,true,400,87.63,86.42,88.72,0.0
397,39,1,27,1,0,0,-1,-1,-1,true,399,86.28,0.0,0.0,0.0
398,15,1,27,1,0,0,-1,-1,-1,true,399,92.29,0.0,0.0,0.0
399,15,1,27,1,0,0,-1,-1,-1,true,400,92.29,0.0,0.0,0.0
400,15,1,27,2,0,0,-1,-1,-1,false,0,92.71,0.0,0.0,0.0
401,29,1,28,0,2,0,48,46,-1,true,414,91.67,90.77,89.18,0.0
402,47,1,28,0,2,0,39,46,-1,true,411,65.38,79.15,78.98,0.0
403,31,1,28,0,2,0,46,30,-1,true,411,69.44,77.76,80.0,0.0
404,38,1,28,0,2,0,35,48,-1,true,415,83.9,89.14,90.58,0.0
405,36,1,28,0,2,0,48,46,-1,true,413,55.26,82.12,82.04,0.0
406,19,1,28,0,2,0,10,23,-1,true,412,88.71,88.84,85.59,0.0
407,41,1,28,0,2,0,35,46,-1,true,412,84.48,85.68,85.31,0.0
